# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
148  25.432179  21.614194  29.250164  31.897612  29.804669  33.990555  31.841945  29.425434  34.258456  12.642033  10.726180  14.557885  15.153589  12.851671  17.455507  17.471697  15.257252  19.686142
149  25.421316  21.626441  29.216191  31.757488  29.708553  33.806423  31.709434  29.343203  34.075665  12.764959  10.853549  14.676369  15.201442  12.898822  17.504062  17.582297  15.433732  19.730862
150  25.399517  21.580950  29.218084  31.662425  29.694021  33.630829  31.584403  29.227123  33.941683  12.938118  11.165567  14.710669  15.278085  13.043153  17.513016  17.663236  15.426175  19.900297
151  25.369785  21.608020  29.131550  31.559112  29.609955  33.508269  31.499423  29.226083  33.772763  13.094481  11.260425  14.928537  15.370130  13.187752  17.552507  17.784631  15.521009  20.048253
152  25.278303  21.477098  29.079508  31.451976  29.489086  33.414866  31.401591  29.174499  33.628683  13.169905  11.408546  14.931265  15.454196  13.225162  17.683231  17.733779  15.597243  19.870315
153  25.246553  21.461697  29.031409  31.308141  29.374350  33.241932  31.314458  29.101484  33.527432  13.182940  11.315904  15.049976  15.523802  13.253126  17.794478  17.742815  15.639166  19.846464
154  25.255547  21.437223  29.073871  31.197976  29.322846  33.073106  31.228087  29.057114  33.399060  13.453196  11.559658  15.346733  15.617587  13.363838  17.871335  17.907601  15.772786  20.042416
155  25.254941  21.408381  29.101501  31.067735  29.242691  32.892779  31.126547  29.066534  33.186560  13.547201  11.707106  15.387296  15.778164  13.539217  18.017111  17.963601  15.869098  20.058104
156  25.245318  21.357675  29.132961  30.950498  29.136066  32.764930  31.057903  29.018200  33.097606  13.692908  11.857244  15.528572  15.909335  13.708033  18.110637  18.062638  16.081176  20.044100
157  25.250992  21.430091  29.071893  30.776240  28.948914  32.603566  30.925970  28.914228  32.937712  13.750310  11.879824  15.620796  15.911016  13.673793  18.148239  18.052142  16.076977  20.027307
158  25.235777  21.449456  29.022098  30.630667  28.775730  32.485604  30.832975  28.882330  32.783620  13.904801  12.043169  15.766433  15.968180  13.816787  18.119573  18.111575  16.000708  20.222442
159  25.275024  21.508228  29.041820  30.465421  28.611826  32.319016  30.677782  28.735353  32.620211  14.074299  12.203291  15.945307  16.070810  13.910995  18.230625  18.210461  16.126869  20.294053
160  25.284175  21.477940  29.090410  30.372220  28.558238  32.186202  30.567706  28.653542  32.481870  14.071966  12.304781  15.839151  16.118174  13.849985  18.386363  18.295998  16.170524  20.421472
161  25.224787  21.395137  29.054437  30.246452  28.400918  32.091986  30.429145  28.500959  32.357331  14.145084  12.329292  15.960876  16.142188  13.909436  18.374940  18.401480  16.288534  20.514426
162  25.193356  21.346892  29.039820  30.104984  28.289991  31.919977  30.304149  28.366139  32.242159  14.245261  12.405270  16.085252  16.113184  13.967951  18.258417  18.458487  16.282159  20.634815
163  25.145462  21.310583  28.980341  29.979643  28.171755  31.787531  30.134609  28.273217  31.996001  14.429595  12.620040  16.239150  16.110947  14.005633  18.216261  18.524252  16.312914  20.735590
164  25.120903  21.319662  28.922144  29.830530  28.007961  31.653099  30.017792  28.170512  31.865072  14.594431  12.872714  16.316148  16.103739  13.962062  18.245416  18.625850  16.452471  20.799229
165  25.087851  21.326313  28.849389  29.679039  27.854166  31.503912  29.873943  28.065971  31.681915  14.634138  12.889662  16.378614  16.187782  14.024645  18.350919  18.684555  16.582582  20.786528
166  25.126499  21.380657  28.872341  29.552505  27.721082  31.383928  29.743756  27.953306  31.534206  14.735936  12.955124  16.516748  16.195804  14.075575  18.316033  18.699181  16.632637  20.765725
167  25.047803  21.277816  28.817790  29.409008  27.595493  31.222523  29.601369  27.821691  31.381047  14.836074  13.137150  16.534998  16.204277  14.078813  18.329741  18.830391  16.706995  20.953787
168  25.018257  21.290240  28.746274  29.252207  27.498727  31.005687  29.460236  27.699882  31.220590  14.870983  13.163396  16.578570  16.270953  14.080746  18.461160  18.820651  16.722898  20.918404
169  24.959510  21.266300  28.652720  29.127645  27.398656  30.856634  29.354714  27.557379  31.152049  15.055090  13.349154  16.761026  16.252606  14.149681  18.355531  18.894651  16.756501  21.032801
170  24.922133  21.272938  28.571328  29.034969  27.330215  30.739723  29.249475  27.506321  30.992629  15.065663  13.443623  16.687703  16.384384  14.275654  18.493114  19.037660  16.908558  21.166762
171  24.876069  21.240484  28.511654  28.939915  27.275779  30.604051  29.114497  27.347607  30.881387  15.117922  13.536703  16.699141  16.455782  14.341961  18.569603  19.022027  16.915904  21.128150
172  24.856424  21.271913  28.440935  28.841292  27.157138  30.525446  28.958415  27.209855  30.706975  15.263202  13.713838  16.812566  16.521472  14.420154  18.622790  19.118603  16.991368  21.245838
173  24.730653  21.170153  28.291153  28.724232  27.049048  30.399416  28.815239  27.070404  30.560074  15.258925  13.746488  16.771362  16.678009  14.521610  18.834408  19.259295  17.108516  21.410074
174  24.719362  21.136949  28.301775  28.578152  26.899576  30.256728  28.699572  26.955028  30.444116  15.355265  13.779812  16.930718  16.743833  14.636779  18.850887  19.368676  17.212776  21.524576
175  24.620240  21.042443  28.198037  28.455142  26.785235  30.125049  28.589703  26.875962  30.303444  15.391880  13.863764  16.919996  16.819300  14.759138  18.879462  19.415554  17.306971  21.524137
176  24.638591  21.099239  28.177943  28.275046  26.648616  29.901476  28.447868  26.749698  30.146038  15.454789  13.925392  16.984186  16.832717  14.751085  18.914349  19.533674  17.410678  21.656670
177  24.650043  21.114991  28.185095  28.121014  26.514267  29.727761  28.327098  26.654546  29.999650  15.558967  14.084454  17.033480  16.842578  14.771853  18.913303  19.578313  17.427165  21.729461
178  24.538466  21.014272  28.062660  28.016627  26.390305  29.642949  28.217305  26.560478  29.874132  15.562716  14.097338  17.028094  16.891307  14.857245  18.925369  19.610911  17.450168  21.771654
179  24.518898  21.078077  27.959719  27.881750  26.252300  29.511200  28.106008  26.453388  29.758628  15.710170  14.183918  17.236422  16.926166  14.916224  18.936108  19.680906  17.537961  21.823851
180  24.505242  21.138255  27.872229  27.764095  26.127003  29.401187  27.954432  26.329782  29.579082  15.682494  14.150220  17.214768  17.017267  14.982485  19.052049  19.829849  17.759506  21.900192
181  24.524781  21.211736  27.837826  27.652004  25.975015  29.328993  27.783042  26.182234  29.383850  15.702602  14.164424  17.240780  17.013834  14.956328  19.071340  19.861783  17.847964  21.875602
182  24.483235  21.201518  27.764952  27.565127  25.899469  29.230785  27.671554  26.085732  29.257376  15.708241  14.195703  17.220779  17.054905  15.011623  19.098187  19.923468  17.879778  21.967158
183  24.447105  21.199820  27.694390  27.402846  25.748405  29.057287  27.573892  25.942792  29.204992  15.783658  14.269729  17.297587  17.097541  14.998546  19.196536  19.982274  17.900442  22.064106
184  24.377837  21.138607  27.617067  27.282553  25.634336  28.930770  27.434450  25.789978  29.078922  15.844886  14.393416  17.296356  17.106035  15.075911  19.136159  20.091558  17.992151  22.190965
185  24.330915  21.085653  27.576177  27.154405  25.510057  28.798753  27.291604  25.664732  28.918476  15.880581  14.474697  17.286465  17.149201  15.124321  19.174081  20.072454  18.034010  22.110898
186  24.267114  21.061627  27.472601  26.989504  25.375061  28.603947  27.152402  25.536346  28.768458  15.921654  14.500637  17.342671  17.273365  15.284356  19.262374  20.160423  18.104201  22.216645
187  24.214914  20.988701  27.441127  26.852508  25.259538  28.445478  27.019565  25.419973  28.619157  15.950332  14.472758  17.427906  17.291227  15.279868  19.302586  20.242982  18.179929  22.306035
188  24.190689  21.026009  27.355369  26.735383  25.154058  28.316708  26.890359  25.305869  28.474849  15.934453  14.411535  17.457371  17.321654  15.289297  19.354011  20.340030  18.248619  22.431441
189  24.175615  21.023289  27.327941  26.620341  25.072800  28.167882  26.761607  25.153501  28.369713  15.976824  14.479412  17.474236  17.224633  15.206286  19.242980  20.410467  18.454284  22.366650
190  24.103407  20.929593  27.277221  26.505927  24.976235  28.035619  26.653072  25.010047  28.296097  16.002388  14.511450  17.493326  17.279524  15.253937  19.305111  20.527730  18.613166  22.442294
191  24.076003  20.914629  27.237377  26.403822  24.873335  27.934309  26.541177  24.893699  28.188655  16.056811  14.614933  17.498689  17.303038  15.309081  19.296995  20.554536  18.592821  22.516251
192  24.061131  20.911327  27.210935  26.300226  24.795952  27.804500  26.452634  24.786662  28.118606  15.992170  14.567823  17.416517  17.295408  15.342743  19.248073  20.625170  18.716997  22.533343
193  24.044979  20.933520  27.156438  26.172316  24.694965  27.649667  26.368038  24.704790  28.031286  16.039134  14.513173  17.565095  17.367673  15.458812  19.276534  20.640028  18.860774  22.419282
194  23.982334  20.878971  27.085697  26.043670  24.554566  27.532774  26.274322  24.619275  27.929369  16.125426  14.674268  17.576584  17.418817  15.496431  19.341203  20.637675  18.746538  22.528812
195  23.933282  20.818579  27.047985  25.878817  24.413421  27.344213  26.154345  24.506285  27.802405  16.108515  14.701733  17.515297  17.489133  15.492611  19.485655  20.671187  18.798693  22.543681
196  23.863501  20.781675  26.945327  25.741108  24.290921  27.191295  25.983461  24.348778  27.618144  16.122886  14.687909  17.557863  17.522891  15.541977  19.503805  20.757076  18.900624  22.613528
197  23.798573  20.732358  26.864788  25.653509  24.191050  27.115968  25.861291  24.241963  27.480619  16.185341  14.764342  17.606340  17.483448  15.550832  19.416064  20.745198  18.887665  22.602731
198  23.766287  20.724695  26.807879  25.521621  24.063557  26.979685  25.773766  24.109148  27.438384  16.261886  14.794741  17.729031  17.514613  15.675873  19.353353  20.752720  18.967846  22.537594
199  23.750488  20.713467  26.787509  25.394275  23.931183  26.857367  25.682900  23.996191  27.369609  16.329846  14.872802  17.786890  17.516047  15.562846  19.469248  20.808983  18.963102  22.654864
200  23.753483  20.682930  26.824036  25.250681  23.777700  26.723662  25.569237  23.905961  27.232513  16.400543  14.920203  17.880883  17.490403  15.547722  19.433084  20.772456  18.947410  22.597502
201  23.740900  20.701607  26.780193  25.112570  23.632321  26.592819  25.417806  23.749081  27.086531  16.415702  14.953497  17.877907  17.449991  15.512379  19.387603  20.805685  19.033027  22.578343
202  23.736055  20.725503  26.746607  24.987130  23.484419  26.489841  25.316625  23.642392  26.990858  16.496128  14.974739  18.017517  17.567296  15.620592  19.514000  20.829960  19.018892  22.641028
203  23.688913  20.733582  26.644244  24.866489  23.376778  26.356200  25.183622  23.521403  26.845841  16.495551  14.948982  18.042120  17.576067  15.712054  19.440080  20.841011  19.046768  22.635254
204  23.663561  20.686608  26.640514  24.725061  23.245775  26.204347  25.049312  23.397014  26.701610  16.552196  15.034884  18.069508  17.549876  15.687841  19.411911  20.853694  19.094340  22.613048
205  23.637688  20.674729  26.600647  24.626903  23.160914  26.092892  24.919251  23.280950  26.557552  16.641805  15.128700  18.154910  17.665704  15.860029  19.471379  20.829653  19.095788  22.563518
206  23.559477  20.614917  26.504037  24.524133  23.063492  25.984774  24.793733  23.146537  26.440929  16.634424  15.091308  18.177540  17.696874  15.940881  19.452867  20.831492  19.196456  22.466528
207  23.546502  20.620396  26.472608  24.400204  22.948253  25.852155  24.710451  23.061294  26.359608  16.645765  15.152413  18.139117  17.793777  16.013408  19.574146  20.899335  19.260765  22.537905
208  23.449808  20.560556  26.339060  24.298912  22.835898  25.761926  24.607233  22.968958  26.245508  16.790763  15.338540  18.242986  17.750524  15.951967  19.549081  20.797483  19.215928  22.379038
209  23.395689  20.513653  26.277725  24.162122  22.709451  25.614793  24.513620  22.845765  26.181475  16.796155  15.319662  18.272648  17.821657  16.031821  19.611493  20.772309  19.222901  22.321717
210  23.366922  20.505561  26.228283  24.024914  22.587361  25.462467  24.416306  22.693313  26.139299  16.885851  15.460004  18.311698  17.927930  16.200965  19.654895  20.754434  19.149952  22.358916
211  23.301281  20.433155  26.169407  23.883044  22.471371  25.294717  24.276883  22.574611  25.979155  16.920460  15.514804  18.326116  17.939015  16.142124  19.735906  20.656582  19.027062  22.286102
212  23.251547  20.430024  26.073070  23.782851  22.384873  25.180829  24.132986  22.453269  25.812703  16.989791  15.526970  18.452612  17.915180  16.136692  19.693668  20.704372  19.100007  22.308737
213  23.208268  20.458480  25.958056  23.663461  22.266076  25.060846  24.030429  22.377180  25.683678  17.068152  15.495269  18.641035  17.970588  16.159052  19.782124  20.613894  19.037136  22.190652
214  23.203542  20.488485  25.918599  23.544660  22.151882  24.937438  23.919832  22.263302  25.576362  17.190557  15.634767  18.746347  18.063526  16.354157  19.772895  20.613610  19.073190  22.154030
215  23.130828  20.476040  25.785616  23.444526  22.006339  24.882713  23.781915  22.147529  25.416301  17.341415  15.836241  18.846589  18.103390  16.391338  19.815442  20.563181  19.010399  22.115963
216  23.042477  20.399069  25.685885  23.347277  21.898515  24.796039  23.659305  22.043626  25.274984  17.344436  15.804726  18.884146  18.194186  16.454595  19.933777  20.538067  18.961425  22.114709
217  23.005018  20.334487  25.675549  23.263993  21.807144  24.720842  23.536174  21.918708  25.153640  17.348644  15.807509  18.889779  18.189041  16.407380  19.970702  20.456524  18.876247  22.036801
218  22.965370  20.327851  25.602889  23.137293  21.694381  24.580205  23.427592  21.796211  25.058973  17.407615  15.871384  18.943846  18.205567  16.482996  19.928138  20.411795  18.844924  21.978666
219  22.898598  20.299417  25.497779  23.058501  21.614169  24.502833  23.291792  21.673126  24.910458  17.485454  15.923095  19.047813  18.246297  16.474391  20.018203  20.358950  18.846266  21.871634
220  22.832860  20.250511  25.415209  22.957857  21.504608  24.411106  23.188735  21.557158  24.820312  17.547995  15.995157  19.100833  18.184066  16.377587  19.990545  20.289585  18.822042  21.757128
221  22.771078  20.244617  25.297539  22.892534  21.442589  24.342479  23.070998  21.464899  24.677097  17.493397  15.970273  19.016521  18.201340  16.489969  19.912711  20.229698  18.767749  21.691647
222  22.703316  20.172242  25.234390  22.808170  21.326462  24.289878  22.958214  21.359865  24.556563  17.607462  16.037213  19.177711  18.189889  16.461725  19.918053  20.222101  18.742532  21.701670
223  22.632934  20.111502  25.154366  22.710895  21.236898  24.184892  22.856837  21.278804  24.434870  17.691924  16.140151  19.243697  18.168654  16.483948  19.853360  20.154193  18.712201  21.596185
224  22.609330  20.178399  25.040261  22.622158  21.147704  24.096612  22.771143  21.194785  24.347501  17.660663  16.117586  19.203740  18.188020  16.545051  19.830989  20.071758  18.653449  21.490067
225  22.629267  20.166763  25.091771  22.551141  21.072375  24.029907  22.686296  21.103975  24.268617  17.715781  16.204653  19.226909  18.173300  16.529831  19.816769  20.025015  18.594186  21.455844
226  22.599651  20.205546  24.993756  22.451284  20.971745  23.930823  22.580977  20.985135  24.176819  17.865622  16.417188  19.314056  18.185955  16.583895  19.788015  20.015719  18.630401  21.401037
227  22.550806  20.147072  24.954540  22.363943  20.863950  23.863936  22.489967  20.914347  24.065587  17.864721  16.326477  19.402965  18.198264  16.561457  19.835071  19.986865  18.540400  21.433330
228  22.534340  20.134033  24.934647  22.274798  20.771396  23.778200  22.406943  20.840347  23.973539  17.880006  16.406945  19.353067  18.168223  16.480512  19.855934  19.931211  18.468257  21.394165
