# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
755  13.870000  8.564051  19.175949  119.470000  104.750995  134.189005  114.950000  101.055847  128.844153  18.200000  17.400000  19.000000  17.190000  15.294242  19.085758  8.110000  7.546174  8.673826
756  13.890000  8.579831  19.200169  119.670000  104.952626  134.387374  115.230000  101.262284  129.197716  18.210000  17.418862  19.001138  17.190000  15.294242  19.085758  8.110000  7.546174  8.673826
757  13.900000  8.584927  19.215073  119.870000  105.139993  134.600007  115.490000  101.466095  129.513905  18.220000  17.450845  18.989155  17.200000  15.302633  19.097367  8.110000  7.546174  8.673826
758  13.920000  8.606470  19.233530  120.090000  105.384834  134.795166  115.750000  101.651507  129.848493  18.220000  17.450845  18.989155  17.200000  15.302633  19.097367  8.120000  7.567189  8.672811
759  13.930000  8.609746  19.250254  120.310000  105.579287  135.040713  115.980000  101.805389  130.154611  18.230000  17.483609  18.976391  17.220000  15.335431  19.104569  8.130000  7.588613  8.671387
760  13.950000  8.625763  19.274237  120.540000  105.788444  135.291556  116.190000  101.957857  130.422143  18.250000  17.496674  19.003326  17.250000  15.355930  19.144070  8.130000  7.588613  8.671387
761  13.980000  8.665906  19.294094  120.780000  105.975555  135.584445  116.430000  102.145564  130.714436  18.250000  17.496674  19.003326  17.300000  15.379063  19.220937  8.140000  7.591912  8.688088
762  13.990000  8.665538  19.314462  120.990000  106.109479  135.870521  116.680000  102.329474  131.030526  18.260000  17.503429  19.016571  17.330000  15.421833  19.238167  8.140000  7.591912  8.688088
763  13.990000  8.665538  19.314462  121.170000  106.214028  136.125972  116.940000  102.528324  131.351676  18.260000  17.503429  19.016571  17.380000  15.452411  19.307589  8.140000  7.591912  8.688088
764  14.010000  8.691175  19.328825  121.340000  106.321198  136.358802  117.170000  102.723509  131.616491  18.280000  17.530600  19.029400  17.390000  15.461814  19.318186  8.150000  7.613810  8.686190
765  14.030000  8.703735  19.356265  121.550000  106.488543  136.611457  117.400000  102.905173  131.894827  18.280000  17.530600  19.029400  17.410000  15.465289  19.354711  8.160000  7.617414  8.702586
766  14.040000  8.716618  19.363382  121.770000  106.645282  136.894718  117.600000  103.073473  132.126527  18.290000  17.551150  19.028850  17.440000  15.494133  19.385867  8.180000  7.625383  8.734617
767  14.040000  8.716618  19.363382  122.010000  106.827448  137.192552  117.840000  103.266243  132.413757  18.300000  17.571989  19.028011  17.460000  15.503370  19.416630  8.180000  7.625383  8.734617
768  14.050000  8.714506  19.385494  122.250000  106.997213  137.502787  118.060000  103.439590  132.680410  18.300000  17.571989  19.028011  17.470000  15.513191  19.426809  8.180000  7.625383  8.734617
769  14.060000  8.712440  19.407560  122.540000  107.200887  137.879113  118.320000  103.649703  132.990297  18.300000  17.571989  19.028011  17.490000  15.548377  19.431623  8.180000  7.625383  8.734617
770  14.070000  8.708554  19.431446  122.800000  107.362384  138.237616  118.540000  103.799973  133.280027  18.330000  17.608127  19.051873  17.490000  15.548377  19.431623  8.190000  7.647875  8.732125
771  14.070000  8.708554  19.431446  123.010000  107.477779  138.542221  118.720000  103.899015  133.540985  18.340000  17.615845  19.064155  17.500000  15.553208  19.446792  8.210000  7.656918  8.763082
772  14.070000  8.708554  19.431446  123.220000  107.622192  138.817808  118.930000  104.071834  133.788166  18.350000  17.623708  19.076292  17.510000  15.563233  19.456767  8.220000  7.661789  8.778211
773  14.080000  8.719627  19.440373  123.420000  107.760383  139.079617  119.150000  104.264185  134.035815  18.390000  17.656583  19.123417  17.520000  15.578454  19.461546  8.220000  7.661789  8.778211
774  14.100000  8.721338  19.478662  123.590000  107.864800  139.315200  119.360000  104.362320  134.357680  18.400000  17.678890  19.121110  17.540000  15.598763  19.481237  8.230000  7.666884  8.793116
775  14.120000  8.738030  19.501970  123.770000  107.958071  139.581929  119.590000  104.516119  134.663881  18.410000  17.687574  19.132426  17.560000  15.609000  19.511000  8.230000  7.666884  8.793116
776  14.140000  8.732561  19.547439  123.990000  108.122741  139.857259  119.820000  104.681717  134.958283  18.420000  17.696398  19.143602  17.570000  15.609107  19.530893  8.240000  7.672197  8.807803
777  14.140000  8.732561  19.547439  124.240000  108.313845  140.166155  120.030000  104.859993  135.200007  18.420000  17.696398  19.143602  17.600000  15.600000  19.600000  8.250000  7.677724  8.822276
778  14.170000  8.738508  19.601492  124.490000  108.496567  140.483433  120.280000  105.022163  135.537837  18.420000  17.696398  19.143602  17.620000  15.631131  19.608869  8.260000  7.683459  8.836541
779  14.200000  8.746561  19.653439  124.720000  108.686859  140.753141  120.510000  105.170838  135.849162  18.430000  17.705362  19.154638  17.640000  15.652439  19.627561  8.260000  7.683459  8.836541
780  14.220000  8.736242  19.703758  124.960000  108.870923  141.049077  120.740000  105.332456  136.147544  18.440000  17.714466  19.165534  17.650000  15.668208  19.631792  8.260000  7.683459  8.836541
781  14.230000  8.740273  19.719727  125.190000  109.073738  141.306262  120.960000  105.492020  136.427980  18.450000  17.723708  19.176292  17.670000  15.654783  19.685217  8.260000  7.683459  8.836541
782  14.260000  8.745256  19.774744  125.430000  109.270015  141.589985  121.150000  105.581201  136.718799  18.470000  17.728987  19.211013  17.690000  15.642099  19.737901  8.260000  7.683459  8.836541
783  14.320000  8.819309  19.820691  125.650000  109.474478  141.825522  121.390000  105.703130  137.076870  18.480000  17.738650  19.221350  17.700000  15.672687  19.727313  8.260000  7.683459  8.836541
784  14.330000  8.812655  19.847345  125.870000  109.688742  142.051258  121.640000  105.825753  137.454247  18.500000  17.745017  19.254983  17.710000  15.668946  19.751054  8.270000  7.689397  8.850603
785  14.360000  8.812893  19.907107  126.120000  109.950102  142.289898  121.890000  105.968383  137.811617  18.510000  17.755083  19.264917  17.720000  15.694759  19.745241  8.280000  7.695534  8.864466
786  14.400000  8.828645  19.971355  126.390000  110.246336  142.533664  122.120000  106.119200  138.120800  18.540000  17.772928  19.307072  17.720000  15.694759  19.745241  8.280000  7.695534  8.864466
787  14.430000  8.851013  20.008987  126.670000  110.542350  142.797650  122.360000  106.309754  138.410246  18.560000  17.781283  19.338717  17.750000  15.763168  19.736832  8.290000  7.719123  8.860877
788  14.450000  8.849330  20.050670  126.890000  110.771753  143.008247  122.570000  106.527397  138.612603  18.580000  17.803083  19.356917  17.770000  15.795893  19.744107  8.300000  7.743224  8.856776
789  14.470000  8.887071  20.052929  127.150000  110.987466  143.312534  122.810000  106.752793  138.867207  18.580000  17.803083  19.356917  17.780000  15.787113  19.772887  8.310000  7.749732  8.870268
790  14.510000  8.941347  20.078653  127.440000  111.244124  143.635876  123.010000  106.992201  139.027799  18.580000  17.803083  19.356917  17.800000  15.795006  19.804994  8.320000  7.756440  8.883560
791  14.540000  8.964303  20.115697  127.700000  111.490435  143.909565  123.170000  107.130639  139.209361  18.600000  17.825403  19.374597  17.800000  15.795006  19.804994  8.330000  7.763343  8.896657
792  14.570000  8.992805  20.147195  127.990000  111.771187  144.208813  123.370000  107.318424  139.421576  18.600000  17.825403  19.374597  17.820000  15.803171  19.836829  8.340000  7.770439  8.909561
793  14.590000  9.014886  20.165114  128.290000  112.047897  144.532103  123.560000  107.496800  139.623200  18.630000  17.834324  19.425676  17.830000  15.819751  19.840249  8.350000  7.777724  8.922276
794  14.610000  9.029866  20.190134  128.590000  112.330790  144.849210  123.750000  107.684898  139.815102  18.650000  17.845326  19.454674  17.840000  15.841400  19.838600  8.360000  7.785196  8.934804
795  14.630000  9.044922  20.215078  128.910000  112.624365  145.195635  123.950000  107.874320  140.025680  18.690000  17.869086  19.510914  17.860000  15.835056  19.884944  8.360000  7.785196  8.934804
796  14.640000  9.058746  20.221254  129.190000  112.877002  145.502998  124.200000  108.084169  140.315831  18.710000  17.881809  19.538191  17.870000  15.841922  19.898078  8.370000  7.810447  8.929553
797  14.650000  9.070798  20.229202  129.450000  113.084564  145.815436  124.450000  108.272624  140.627376  18.730000  17.895075  19.564925  17.870000  15.841922  19.898078  8.380000  7.818217  8.941783
798  14.660000  9.084661  20.235339  129.700000  113.335710  146.064290  124.690000  108.451961  140.928039  18.760000  17.921907  19.598093  17.880000  15.848843  19.911157  8.410000  7.860546  8.959454
799  14.680000  9.074860  20.285140  129.960000  113.597897  146.322103  124.940000  108.658833  141.221167  18.770000  17.911455  19.628545  17.900000  15.892514  19.907486  8.410000  7.860546  8.959454
800  14.720000  9.119857  20.320143  130.180000  113.831067  146.528933  125.210000  108.889893  141.530107  18.790000  17.938002  19.641998  17.920000  15.877061  19.962939  8.420000  7.869001  8.970999
801  14.750000  9.151116  20.348884  130.390000  114.033414  146.746586  125.520000  109.171618  141.868382  18.790000  17.938002  19.641998  17.940000  15.916043  19.963957  8.420000  7.869001  8.970999
802  14.780000  9.161139  20.398861  130.610000  114.284012  146.935988  125.840000  109.475575  142.204425  18.810000  17.953320  19.666680  17.940000  15.916043  19.963957  8.430000  7.877641  8.982359
803  14.820000  9.176632  20.463368  130.860000  114.583624  147.136376  126.150000  109.761361  142.538639  18.810000  17.953320  19.666680  17.950000  15.933196  19.966804  8.440000  7.886466  8.993534
804  14.850000  9.190716  20.509284  131.140000  114.887603  147.392397  126.490000  110.073852  142.906148  18.840000  17.994778  19.685222  17.990000  16.002564  19.977436  8.440000  7.886466  8.993534
805  14.880000  9.210291  20.549709  131.410000  115.161865  147.658135  126.830000  110.366674  143.293326  18.840000  17.994778  19.685222  18.030000  16.057920  20.002080  8.450000  7.877724  9.022276
806  14.890000  9.233331  20.546669  131.680000  115.412314  147.947686  127.130000  110.652952  143.607048  18.860000  17.999535  19.720465  18.040000  16.060505  20.019495  8.460000  7.886938  9.033062
807  14.910000  9.276005  20.543995  131.900000  115.663929  148.136071  127.400000  110.863374  143.936626  18.880000  18.016519  19.743481  18.070000  16.063735  20.076265  8.460000  7.886938  9.033062
808  14.930000  9.306380  20.553620  132.110000  115.908830  148.311170  127.640000  111.065007  144.214993  18.880000  18.016519  19.743481  18.070000  16.063735  20.076265  8.480000  7.888730  9.071270
809  14.950000  9.322612  20.577388  132.290000  116.100933  148.479067  127.840000  111.195650  144.484350  18.880000  18.016519  19.743481  18.080000  16.066645  20.093355  8.500000  7.891724  9.108276
810  14.980000  9.369332  20.590668  132.500000  116.262697  148.737303  128.060000  111.359808  144.760192  18.890000  18.042710  19.737290  18.090000  16.089525  20.090475  8.510000  7.885580  9.134420
811  14.990000  9.367732  20.612268  132.780000  116.476884  149.083116  128.290000  111.530349  145.049651  18.910000  18.060353  19.759647  18.120000  16.138687  20.101313  8.510000  7.885580  9.134420
812  15.010000  9.393070  20.626930  133.050000  116.694343  149.405657  128.460000  111.663322  145.256678  18.930000  18.090298  19.769702  18.130000  16.156906  20.103094  8.520000  7.895821  9.144179
813  15.030000  9.418485  20.641515  133.320000  116.970150  149.669850  128.630000  111.773752  145.486248  18.950000  18.108870  19.791130  18.140000  16.175210  20.104790  8.530000  7.906221  9.153779
814  15.050000  9.419059  20.680941  133.590000  117.264502  149.915498  128.860000  111.985155  145.734845  18.960000  18.136350  19.783650  18.170000  16.199949  20.140051  8.550000  7.927505  9.172495
815  15.050000  9.419059  20.680941  133.830000  117.535796  150.124204  129.100000  112.185805  146.014195  18.980000  18.167842  19.792158  18.190000  16.231965  20.148035  8.560000  7.938389  9.181611
816  15.090000  9.466665  20.713335  134.100000  117.831318  150.368682  129.330000  112.368246  146.291754  18.980000  18.167842  19.792158  18.230000  16.255893  20.204107  8.580000  7.960645  9.199355
817  15.140000  9.499043  20.780957  134.350000  118.106617  150.593383  129.560000  112.535711  146.584289  18.980000  18.167842  19.792158  18.250000  16.278326  20.221674  8.580000  7.960645  9.199355
818  15.170000  9.528981  20.811019  134.600000  118.404939  150.795061  129.800000  112.706141  146.893859  19.000000  18.187596  19.812404  18.260000  16.302348  20.217652  8.590000  7.972019  9.207981
819  15.190000  9.538991  20.841009  134.840000  118.667356  151.012644  130.010000  112.838224  147.181776  19.000000  18.187596  19.812404  18.260000  16.302348  20.217652  8.590000  7.972019  9.207981
820  15.190000  9.538991  20.841009  135.120000  118.956288  151.283712  130.180000  112.912470  147.447530  19.030000  18.199880  19.860120  18.260000  16.302348  20.217652  8.600000  7.967544  9.232456
821  15.200000  9.550221  20.849779  135.460000  119.297438  151.622562  130.400000  113.069680  147.730320  19.030000  18.199880  19.860120  18.270000  16.306050  20.233950  8.600000  7.967544  9.232456
822  15.220000  9.585144  20.854856  135.790000  119.587349  151.992651  130.590000  113.181901  147.998099  19.040000  18.204297  19.875703  18.280000  16.304753  20.255247  8.620000  7.991033  9.248967
823  15.230000  9.594656  20.865344  136.080000  119.848746  152.311254  130.800000  113.294001  148.305999  19.040000  18.204297  19.875703  18.280000  16.304753  20.255247  8.620000  7.991033  9.248967
824  15.270000  9.599277  20.940723  136.350000  120.051917  152.648083  131.040000  113.472462  148.607538  19.040000  18.204297  19.875703  18.280000  16.304753  20.255247  8.620000  7.991033  9.248967
825  15.280000  9.610644  20.949356  136.600000  120.217082  152.982918  131.310000  113.636463  148.983537  19.060000  18.237565  19.882435  18.290000  16.328903  20.251097  8.630000  8.003023  9.256977
826  15.290000  9.622029  20.957971  136.860000  120.392444  153.327556  131.620000  113.824057  149.415943  19.060000  18.237565  19.882435  18.310000  16.346865  20.273135  8.630000  8.003023  9.256977
827  15.300000  9.628140  20.971860  137.110000  120.590378  153.629622  131.900000  114.017886  149.782114  19.060000  18.237565  19.882435  18.330000  16.375237  20.284763  8.640000  8.015180  9.264820
828  15.310000  9.632509  20.987491  137.350000  120.747967  153.952033  132.160000  114.162378  150.157622  19.060000  18.237565  19.882435  18.340000  16.384393  20.295607  8.660000  8.056344  9.263656
829  15.330000  9.651875  21.008125  137.570000  120.807390  154.332610  132.410000  114.342297  150.477703  19.080000  18.259269  19.900731  18.360000  16.392667  20.327333  8.670000  8.069084  9.270916
830  15.360000  9.698693  21.021307  137.820000  120.940794  154.699206  132.660000  114.541380  150.778620  19.090000  18.264228  19.915772  18.370000  16.396906  20.343094  8.680000  8.082003  9.277997
831  15.370000  9.699630  21.040370  138.030000  121.082165  154.977835  132.940000  114.785210  151.094790  19.100000  18.281465  19.918535  18.380000  16.416432  20.343568  8.680000  8.082003  9.277997
832  15.380000  9.723535  21.036465  138.260000  121.215576  155.304424  133.200000  114.974743  151.425257  19.120000  18.304157  19.935843  18.420000  16.464597  20.375403  8.680000  8.082003  9.277997
833  15.400000  9.759078  21.040922  138.530000  121.394974  155.665026  133.460000  115.191765  151.728235  19.130000  18.321854  19.938146  18.420000  16.464597  20.375403  8.730000  8.149397  9.310603
834  15.410000  9.774230  21.045770  138.790000  121.590410  155.989590  133.660000  115.384213  151.935787  19.150000  18.320844  19.979156  18.440000  16.463539  20.416461  8.730000  8.149397  9.310603
835  15.450000  9.806641  21.093359  139.010000  121.782989  156.237011  133.850000  115.552801  152.147199  19.160000  18.338781  19.981219  18.440000  16.463539  20.416461  8.740000  8.163459  9.316541
836  15.480000  9.816997  21.143003  139.220000  121.958725  156.481275  134.030000  115.668924  152.391076  19.170000  18.344712  19.995288  18.450000  16.478326  20.421674  8.740000  8.163459  9.316541
837  15.500000  9.838728  21.161272  139.430000  122.137079  156.722921  134.200000  115.820664  152.579336  19.180000  18.350784  20.009216  18.460000  16.493175  20.426825  8.750000  8.177724  9.322276
838  15.530000  9.861746  21.198254  139.620000  122.307126  156.932874  134.400000  115.957115  152.842885  19.180000  18.350784  20.009216  18.470000  16.497920  20.442080  8.750000  8.177724  9.322276
839  15.540000  9.864756  21.215244  139.810000  122.498331  157.121669  134.600000  116.075422  153.124578  19.180000  18.350784  20.009216  18.480000  16.497678  20.462322  8.750000  8.177724  9.322276
840  15.540000  9.864756  21.215244  140.030000  122.728870  157.331130  134.790000  116.244222  153.335778  19.220000  18.400488  20.039512  18.480000  16.497678  20.462322  8.750000  8.177724  9.322276
841  15.550000  9.871312  21.228688  140.250000  122.948338  157.551662  134.970000  116.455435  153.484565  19.250000  18.457851  20.042149  18.510000  16.542794  20.477206  8.750000  8.177724  9.322276
842  15.560000  9.876128  21.243872  140.490000  123.208510  157.771490  135.200000  116.754946  153.645054  19.260000  18.477440  20.042560  18.530000  16.568088  20.491912  8.760000  8.192197  9.327803
843  15.570000  9.880967  21.259033  140.750000  123.437360  158.062640  135.460000  117.071732  153.848268  19.260000  18.477440  20.042560  18.550000  16.598718  20.501282  8.770000  8.189397  9.350603
844  15.570000  9.880967  21.259033  141.030000  123.712694  158.347306  135.700000  117.335632  154.064368  19.270000  18.497278  20.042722  18.560000  16.609000  20.511000  8.790000  8.201867  9.378133
845  15.590000  9.904765  21.275235  141.300000  123.989021  158.610979  135.960000  117.642293  154.277707  19.280000  18.479001  20.080999  18.580000  16.609315  20.550685  8.800000  8.216905  9.383095
846  15.610000  9.916328  21.303672  141.590000  124.279255  158.900745  136.180000  117.860404  154.499596  19.280000  18.479001  20.080999  18.590000  16.609621  20.570379  8.820000  8.247636  9.392364
847  15.650000  9.962514  21.337486  141.890000  124.543015  159.236985  136.440000  118.087714  154.792286  19.290000  18.498862  20.081138  18.600000  16.630228  20.569772  8.830000  8.263343  9.396657
848  15.700000  10.024615  21.375385  142.180000  124.781506  159.578494  136.760000  118.400196  155.119804  19.320000  18.534125  20.105875  18.610000  16.656055  20.563945  8.830000  8.263343  9.396657
849  15.710000  10.033214  21.386786  142.460000  124.976053  159.943947  137.070000  118.706855  155.433145  19.360000  18.578719  20.141281  18.620000  16.661531  20.578469  8.830000  8.263343  9.396657
850  15.730000  10.053989  21.406011  142.720000  125.152371  160.287629  137.360000  119.003791  155.716209  19.370000  18.586993  20.153007  18.630000  16.677284  20.582716  8.850000  8.277724  9.422276
851  15.730000  10.053989  21.406011  142.950000  125.334453  160.565547  137.620000  119.257658  155.982342  19.380000  18.608249  20.151751  18.650000  16.688495  20.611505  8.850000  8.277724  9.422276
852  15.730000  10.053989  21.406011  143.180000  125.550831  160.809169  137.870000  119.531704  156.208296  19.400000  18.638423  20.161577  18.660000  16.709513  20.610487  8.850000  8.277724  9.422276
853  15.750000  10.066031  21.433969  143.420000  125.771102  161.068898  138.080000  119.760240  156.399760  19.400000  18.638423  20.161577  18.660000  16.709513  20.610487  8.850000  8.277724  9.422276
854  15.780000  10.074599  21.485401  143.670000  125.971946  161.368054  138.300000  119.993444  156.606556  19.430000  18.652118  20.207882  18.700000  16.748078  20.651922  8.870000  8.328613  9.411387
855  15.800000  10.064148  21.535852  143.950000  126.233130  161.666870  138.480000  120.189850  156.770150  19.430000  18.652118  20.207882  18.720000  16.760000  20.680000  8.870000  8.328613  9.411387
856  15.830000  10.106269  21.553731  144.190000  126.459972  161.920028  138.680000  120.375421  156.984579  19.430000  18.652118  20.207882  18.730000  16.771148  20.688852  8.870000  8.328613  9.411387
857  15.860000  10.152076  21.567924  144.410000  126.675235  162.144765  138.870000  120.545887  157.194113  19.470000  18.676842  20.263158  18.750000  16.798718  20.701282  8.870000  8.328613  9.411387
858  15.890000  10.203358  21.576642  144.660000  126.899809  162.420191  139.070000  120.688893  157.451107  19.480000  18.686527  20.273473  18.750000  16.798718  20.701282  8.880000  8.345584  9.414416
859  15.900000  10.222853  21.577147  144.970000  127.152899  162.787101  139.280000  120.822438  157.737562  19.480000  18.686527  20.273473  18.760000  16.810026  20.709974  8.890000  8.362838  9.417162
860  15.900000  10.222853  21.577147  145.310000  127.450160  163.169840  139.540000  121.003862  158.076138  19.490000  18.696338  20.283662  18.760000  16.810026  20.709974  8.910000  8.379057  9.440943
861  15.910000  10.237091  21.582909  145.630000  127.717627  163.542373  139.790000  121.222127  158.357873  19.500000  18.693774  20.306226  18.780000  16.827668  20.732332  8.920000  8.378151  9.461849
862  15.930000  10.263864  21.596136  145.970000  128.020373  163.919627  140.000000  121.448989  158.551011  19.520000  18.726527  20.313473  18.800000  16.850641  20.749359  8.920000  8.378151  9.461849
863  15.970000  10.307041  21.632959  146.340000  128.367677  164.312323  140.220000  121.697268  158.742732  19.520000  18.726527  20.313473  18.800000  16.850641  20.749359  8.920000  8.378151  9.461849
864  15.990000  10.318148  21.661852  146.690000  128.733555  164.646445  140.450000  122.015589  158.884411  19.520000  18.726527  20.313473  18.810000  16.867347  20.752653  8.930000  8.377641  9.482359
865  16.020000  10.324423  21.715577  147.030000  129.148470  164.911530  140.680000  122.359585  159.000415  19.520000  18.726527  20.313473  18.830000  16.900985  20.759015  8.930000  8.377641  9.482359
866  16.050000  10.311751  21.788249  147.390000  129.547974  165.232026  140.910000  122.658921  159.161079  19.520000  18.726527  20.313473  18.830000  16.900985  20.759015  8.940000  8.377506  9.502494
867  16.060000  10.324462  21.795538  147.740000  129.898688  165.581312  141.130000  122.946681  159.313319  19.520000  18.726527  20.313473  18.830000  16.900985  20.759015  8.970000  8.414032  9.525968
868  16.140000  10.409346  21.870654  148.050000  130.167956  165.932044  141.370000  123.245621  159.494379  19.520000  18.726527  20.313473  18.840000  16.917918  20.762082  8.980000  8.432643  9.527357
869  16.150000  10.437951  21.862049  148.340000  130.462517  166.217483  141.590000  123.530047  159.649953  19.530000  18.736842  20.323158  18.870000  16.932708  20.807292  8.980000  8.432643  9.527357
870  16.180000  10.496023  21.863977  148.590000  130.718741  166.461259  141.810000  123.809614  159.810386  19.550000  18.732993  20.367007  18.900000  16.994744  20.805256  9.000000  8.470850  9.529150
871  16.200000  10.516691  21.883309  148.870000  130.976060  166.763940  142.060000  124.107942  160.012058  19.560000  18.743667  20.376333  18.920000  17.034901  20.805099  9.010000  8.490481  9.529519
872  16.200000  10.516691  21.883309  149.170000  131.237318  167.102682  142.320000  124.383512  160.256488  19.610000  18.762710  20.457290  18.950000  17.071836  20.828164  9.030000  8.511252  9.548748
873  16.230000  10.539912  21.920088  149.460000  131.491461  167.428539  142.610000  124.679637  160.540363  19.620000  18.750747  20.489253  18.960000  17.089599  20.830401  9.030000  8.511252  9.548748
874  16.250000  10.557241  21.942759  149.780000  131.811928  167.748072  142.890000  124.972469  160.807531  19.640000  18.762276  20.517724  18.960000  17.089599  20.830401  9.040000  8.512364  9.567636
875  16.250000  10.557241  21.942759  150.070000  132.054865  168.085135  143.140000  125.200089  161.079911  19.640000  18.762276  20.517724  18.960000  17.089599  20.830401  9.040000  8.512364  9.567636
876  16.250000  10.557241  21.942759  150.330000  132.292231  168.367769  143.370000  125.370192  161.369808  19.640000  18.762276  20.517724  18.960000  17.089599  20.830401  9.040000  8.512364  9.567636
877  16.260000  10.577360  21.942640  150.580000  132.546043  168.613957  143.580000  125.537727  161.622273  19.650000  18.785419  20.514581  18.960000  17.089599  20.830401  9.060000  8.553640  9.566360
878  16.310000  10.614923  22.005077  150.820000  132.804795  168.835205  143.830000  125.756785  161.903215  19.650000  18.785419  20.514581  18.980000  17.125384  20.834616  9.080000  8.576413  9.583587
879  16.310000  10.614923  22.005077  151.070000  133.071525  169.068475  144.060000  125.888143  162.231857  19.660000  18.808883  20.511117  19.010000  17.131197  20.888803  9.090000  8.559057  9.620943
880  16.320000  10.621088  22.018912  151.360000  133.351935  169.368065  144.280000  126.042083  162.517917  19.670000  18.820824  20.519176  19.010000  17.131197  20.888803  9.090000  8.559057  9.620943
881  16.330000  10.636047  22.023953  151.680000  133.651755  169.708245  144.490000  126.208044  162.771956  19.680000  18.832887  20.527113  19.050000  17.171836  20.928164  9.090000  8.559057  9.620943
882  16.370000  10.659212  22.080788  152.000000  133.891991  170.108009  144.710000  126.417217  163.002783  19.680000  18.832887  20.527113  19.070000  17.203158  20.936842  9.120000  8.567189  9.672811
883  16.430000  10.721664  22.138336  152.320000  134.121165  170.518835  144.970000  126.709411  163.230589  19.700000  18.869338  20.530662  19.080000  17.205540  20.954460  9.130000  8.570447  9.689553
884  16.450000  10.725710  22.174290  152.630000  134.359447  170.900553  145.240000  126.976857  163.503143  19.700000  18.869338  20.530662  19.120000  17.231720  21.008280  9.140000  8.573961  9.706039
885  16.470000  10.754311  22.185689  152.960000  134.642839  171.277161  145.540000  127.264650  163.815350  19.730000  18.907139  20.552861  19.130000  17.245033  21.014967  9.140000  8.573961  9.706039
886  16.480000  10.767768  22.192232  153.290000  134.925199  171.654801  145.830000  127.510035  164.149965  19.740000  18.907894  20.572106  19.140000  17.258405  21.021595  9.140000  8.573961  9.706039
887  16.490000  10.755028  22.224972  153.610000  135.186159  172.033841  146.140000  127.784608  164.495392  19.770000  18.947139  20.592861  19.170000  17.304229  21.035771  9.150000  8.577724  9.722276
888  16.510000  10.761096  22.258904  153.880000  135.453780  172.306220  146.450000  128.076446  164.823554  19.770000  18.947139  20.592861  19.190000  17.315460  21.064540  9.150000  8.577724  9.722276
889  16.510000  10.761096  22.258904  154.140000  135.737272  172.542728  146.760000  128.377334  165.142666  19.770000  18.947139  20.592861  19.210000  17.342943  21.077057  9.170000  8.585962  9.754038
890  16.520000  10.778084  22.261916  154.440000  136.019186  172.860814  147.030000  128.622146  165.437854  19.790000  18.973973  20.606027  19.210000  17.342943  21.077057  9.180000  8.590424  9.769576
891  16.530000  10.791612  22.268388  154.740000  136.292984  173.187016  147.300000  128.885603  165.714397  19.800000  18.987596  20.612404  19.220000  17.351418  21.088582  9.180000  8.590424  9.769576
892  16.540000  10.810393  22.269607  155.060000  136.592288  173.527712  147.550000  129.128070  165.971930  19.810000  19.001359  20.618641  19.220000  17.351418  21.088582  9.200000  8.616905  9.783095
893  16.580000  10.845578  22.314422  155.400000  136.883521  173.916479  147.820000  129.380705  166.259295  19.830000  19.029313  20.630687  19.230000  17.370672  21.089328  9.220000  8.644153  9.795847
894  16.610000  10.879564  22.340436  155.690000  137.094466  174.285534  148.110000  129.638457  166.581543  19.840000  19.043508  20.636492  19.230000  17.370672  21.089328  9.240000  8.672197  9.807803
895  16.630000  10.879078  22.380922  155.960000  137.289210  174.630790  148.360000  129.866477  166.853523  19.840000  19.043508  20.636492  19.240000  17.373881  21.106119  9.250000  8.677724  9.822276
896  16.650000  10.889141  22.410859  156.240000  137.500672  174.979328  148.590000  130.048644  167.131356  19.840000  19.043508  20.636492  19.240000  17.373881  21.106119  9.260000  8.683459  9.836541
897  16.670000  10.906225  22.433775  156.470000  137.635747  175.304253  148.840000  130.264898  167.415102  19.840000  19.043508  20.636492  19.260000  17.407326  21.112674  9.260000  8.683459  9.836541
898  16.680000  10.911326  22.448674  156.710000  137.830225  175.589775  149.120000  130.572612  167.667388  19.870000  19.061854  20.678146  19.260000  17.407326  21.112674  9.270000  8.672422  9.867578
899  16.710000  10.947544  22.472456  157.010000  138.064027  175.955973  149.440000  130.907153  167.972847  19.900000  19.045600  20.754400  19.270000  17.421460  21.118540  9.270000  8.672422  9.867578
900  16.740000  10.937208  22.542792  157.310000  138.317530  176.302470  149.760000  131.247777  168.272223  19.900000  19.045600  20.754400  19.290000  17.439081  21.140919  9.270000  8.672422  9.867578
901  16.750000  10.937298  22.562702  157.570000  138.544094  176.595906  150.040000  131.536530  168.543470  19.910000  19.048664  20.771336  19.320000  17.465923  21.174077  9.270000  8.672422  9.867578
902  16.750000  10.937298  22.562702  157.820000  138.722157  176.917843  150.320000  131.796566  168.843434  19.920000  19.063495  20.776505  19.340000  17.500326  21.179674  9.280000  8.695534  9.864466
903  16.780000  10.975553  22.584447  158.080000  138.872356  177.287644  150.610000  132.049345  169.170655  19.940000  19.093596  20.786404  19.350000  17.509484  21.190516  9.280000  8.695534  9.864466
904  16.800000  11.006901  22.593099  158.300000  138.962213  177.637787  150.870000  132.287936  169.452064  19.950000  19.085419  20.814581  19.360000  17.540550  21.179450  9.280000  8.695534  9.864466
