# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
145  179.370000  170.054792  188.685208  155.360000  149.304391  161.415609  156.500000  149.620320  163.379680  198.740000  196.925503  200.554497  197.390000  193.748860  201.031140  195.370000  191.653402  199.086598
146  179.040000  169.784818  188.295182  154.900000  148.874222  160.925778  156.080000  149.295193  162.864807  198.360000  196.535062  200.184938  197.000000  193.261016  200.738984  194.940000  191.174844  198.705156
147  178.720000  169.404336  188.035664  154.430000  148.432909  160.427091  155.660000  148.990337  162.329663  198.050000  196.145400  199.954600  196.610000  192.818180  200.401820  194.540000  190.805244  198.274756
148  178.430000  169.070240  187.789760  153.960000  148.037298  159.882702  155.250000  148.771767  161.728233  197.730000  195.822882  199.637118  196.210000  192.440928  199.979072  194.170000  190.533917  197.806083
149  178.120000  168.744201  187.495799  153.530000  147.647050  159.412950  154.740000  148.406565  161.073435  197.410000  195.460154  199.359846  195.740000  192.002033  199.477967  193.850000  190.310579  197.389421
150  177.880000  168.563048  187.196952  153.110000  147.310181  158.909819  154.300000  148.084696  160.515304  197.070000  195.124467  199.015533  195.460000  191.760216  199.159784  193.410000  189.871370  196.948630
151  177.480000  168.166053  186.793947  152.650000  146.828703  158.471297  153.910000  147.722763  160.097237  196.710000  194.864492  198.555508  195.160000  191.360737  198.959263  192.950000  189.374039  196.525961
152  177.050000  167.749059  186.350941  152.070000  146.252346  157.887654  153.490000  147.350790  159.629210  196.320000  194.476742  198.163258  194.720000  190.951499  198.488501  192.570000  188.927872  196.212128
153  176.740000  167.415173  186.064827  151.530000  145.679436  157.380564  153.070000  146.945859  159.194141  195.900000  194.026501  197.773499  194.380000  190.673843  198.086157  192.200000  188.561319  195.838681
154  176.400000  167.139330  185.660670  151.020000  145.146364  156.893636  152.630000  146.539590  158.720410  195.490000  193.611197  197.368803  194.060000  190.361838  197.758162  191.810000  188.208070  195.411930
155  176.100000  166.908156  185.291844  150.500000  144.539295  156.460705  152.120000  146.074704  158.165296  195.120000  193.184645  197.055355  193.720000  190.040109  197.399891  191.410000  187.818079  195.001921
156  175.810000  166.690027  184.929973  150.050000  144.131596  155.968404  151.680000  145.668544  157.691456  194.770000  192.806050  196.733950  193.430000  189.730662  197.129338  191.010000  187.408625  194.611375
157  175.440000  166.312766  184.567234  149.550000  143.562722  155.537278  151.300000  145.314183  157.285817  194.390000  192.487922  196.292078  193.050000  189.355748  196.744252  190.560000  186.898525  194.221475
158  175.080000  165.939234  184.220766  149.050000  143.029410  155.070590  150.900000  144.905836  156.894164  193.980000  192.077475  195.882525  192.740000  189.110620  196.369380  190.190000  186.546664  193.833336
159  174.730000  165.591231  183.868769  148.590000  142.584844  154.595156  150.480000  144.432720  156.527280  193.600000  191.718511  195.481489  192.350000  188.724052  195.975948  189.870000  186.188546  193.551454
160  174.390000  165.151066  183.628934  148.110000  142.043873  154.176127  150.050000  144.014480  156.085520  193.260000  191.396562  195.123438  192.020000  188.417279  195.622721  189.480000  185.750442  193.209558
161  174.090000  164.851932  183.328068  147.650000  141.579786  153.720214  149.710000  143.576005  155.843995  192.840000  190.960000  194.720000  191.670000  188.036668  195.303332  189.120000  185.453176  192.786824
162  173.780000  164.524105  183.035895  147.200000  141.006455  153.393545  149.330000  143.181740  155.478260  192.520000  190.689809  194.350191  191.350000  187.680191  195.019809  188.720000  185.048270  192.391730
163  173.420000  164.140797  182.699203  146.770000  140.510839  153.029161  148.970000  142.840636  155.099364  192.130000  190.271748  193.988252  190.950000  187.304798  194.595202  188.290000  184.609524  191.970476
164  173.090000  163.761447  182.418553  146.310000  139.987508  152.632492  148.530000  142.350267  154.709733  191.770000  189.878678  193.661322  190.550000  186.937868  194.162132  187.870000  184.180407  191.559593
165  172.650000  163.292249  182.007751  145.890000  139.575105  152.204895  148.120000  141.866553  154.373447  191.430000  189.474214  193.385786  190.130000  186.530958  193.729042  187.470000  183.743192  191.196808
166  172.300000  162.888836  181.711164  145.390000  139.113225  151.666775  147.780000  141.457690  154.102310  191.010000  188.992601  193.027399  189.830000  186.085524  193.574476  187.130000  183.375922  190.884078
167  172.000000  162.576625  181.423375  144.950000  138.685217  151.214783  147.450000  141.004265  153.895735  190.680000  188.655747  192.704253  189.560000  185.759158  193.360842  186.730000  182.880701  190.579299
168  171.680000  162.229201  181.130799  144.500000  138.286305  150.713695  147.000000  140.585953  153.414047  190.290000  188.229442  192.350558  189.190000  185.335924  193.044076  186.410000  182.544525  190.275475
169  171.310000  161.864689  180.755311  144.080000  137.909619  150.250381  146.640000  140.254830  153.025170  189.970000  187.908665  192.031335  188.790000  184.924007  192.655993  186.090000  182.313507  189.866493
170  170.960000  161.521865  180.398135  143.690000  137.542326  149.837674  146.230000  139.861554  152.598446  189.680000  187.554535  191.805465  188.440000  184.522552  192.357448  185.650000  181.856914  189.443086
171  170.670000  161.285912  180.054088  143.300000  137.155897  149.444103  145.800000  139.373492  152.226508  189.380000  187.194685  191.565315  188.060000  184.040498  192.079502  185.210000  181.529524  188.890476
172  170.320000  160.921192  179.718808  142.970000  136.865158  149.074842  145.410000  138.966251  151.853749  189.110000  186.970397  191.249603  187.720000  183.682476  191.757524  184.740000  181.135503  188.344497
173  170.010000  160.599904  179.420096  142.600000  136.497541  148.702459  145.070000  138.635321  151.504679  188.790000  186.588659  190.991341  187.370000  183.393431  191.346569  184.370000  180.743280  187.996720
174  169.650000  160.211383  179.088617  142.210000  136.082529  148.337471  144.670000  138.235631  151.104369  188.370000  186.171569  190.568431  186.930000  182.921871  190.938129  184.030000  180.392817  187.667183
175  169.310000  159.806637  178.813363  141.770000  135.599336  147.940664  144.210000  137.793934  150.626066  188.050000  185.839231  190.260769  186.550000  182.551563  190.548437  183.600000  180.036294  187.163706
176  168.930000  159.407128  178.452872  141.290000  135.041328  147.538672  143.750000  137.299612  150.200388  187.760000  185.527871  189.992129  186.180000  182.176551  190.183449  183.230000  179.633182  186.826818
177  168.580000  159.007978  178.152022  140.840000  134.569880  147.110120  143.310000  136.863769  149.756231  187.370000  185.194431  189.545569  185.850000  181.917126  189.782874  182.860000  179.254393  186.465607
178  168.280000  158.700772  177.859228  140.370000  134.077695  146.662305  142.900000  136.478941  149.321059  187.080000  184.974388  189.185612  185.480000  181.518990  189.441010  182.420000  178.861405  185.978595
179  168.000000  158.402084  177.597916  139.840000  133.465488  146.214512  142.530000  136.155904  148.904096  186.670000  184.591274  188.748726  185.130000  181.110908  189.149092  182.010000  178.464595  185.555405
180  167.730000  158.111419  177.348581  139.260000  132.880941  145.639059  142.120000  135.780789  148.459211  186.200000  184.107155  188.292845  184.800000  180.772594  188.827406  181.680000  178.153302  185.206698
181  167.490000  157.890526  177.089474  138.740000  132.349977  145.130023  141.720000  135.417493  148.022507  185.720000  183.631556  187.808444  184.440000  180.419254  188.460746  181.350000  177.821899  184.878101
182  167.270000  157.562420  176.977580  138.280000  131.839379  144.720621  141.290000  134.974472  147.605528  185.460000  183.350877  187.569123  184.090000  180.032673  188.147327  180.920000  177.509194  184.330806
183  166.960000  157.187672  176.732328  137.880000  131.397285  144.362715  140.920000  134.578581  147.261419  185.130000  182.991519  187.268481  183.700000  179.595125  187.804875  180.580000  177.141454  184.018546
184  166.630000  156.764246  176.495754  137.500000  131.012319  143.987681  140.520000  134.191525  146.848475  184.810000  182.723400  186.896600  183.270000  179.218198  187.321802  180.290000  176.874462  183.705538
185  166.330000  156.390126  176.269874  137.100000  130.643221  143.556779  140.140000  133.791740  146.488260  184.500000  182.438447  186.561553  182.960000  178.997879  186.922121  179.900000  176.431571  183.368429
186  166.030000  155.975692  176.084308  136.700000  130.310164  143.089836  139.760000  133.441582  146.078418  184.080000  181.983908  186.176092  182.600000  178.506102  186.693898  179.480000  175.920562  183.039438
187  165.780000  155.669036  175.890964  136.280000  129.911201  142.648799  139.330000  133.033882  145.626118  183.660000  181.542360  185.777640  182.170000  178.080856  186.259144  179.050000  175.385645  182.714355
188  165.450000  155.250613  175.649387  135.920000  129.550259  142.289741  138.990000  132.656762  145.323238  183.250000  181.112829  185.387171  181.780000  177.796082  185.763918  178.590000  174.931872  182.248128
189  165.160000  154.945579  175.374421  135.520000  129.122375  141.917625  138.620000  132.327497  144.912503  182.800000  180.645934  184.954066  181.440000  177.426722  185.453278  178.280000  174.660387  181.899613
190  164.880000  154.643516  175.116484  135.120000  128.703958  141.536042  138.240000  131.942191  144.537809  182.400000  180.195459  184.604541  181.040000  177.000396  185.079604  177.840000  174.202089  181.477911
191  164.620000  154.434932  174.805068  134.790000  128.331989  141.248011  137.840000  131.456083  144.223917  182.160000  179.952196  184.367804  180.740000  176.711055  184.768945  177.480000  173.823554  181.136446
192  164.310000  153.986536  174.633464  134.400000  127.996876  140.803124  137.420000  131.029100  143.810900  181.790000  179.606906  183.973094  180.450000  176.481688  184.418312  177.170000  173.455017  180.884983
193  164.070000  153.751807  174.388193  134.020000  127.648218  140.391782  136.950000  130.572893  143.327107  181.410000  179.160133  183.659867  180.030000  176.053934  184.006066  176.800000  173.050333  180.549667
194  163.770000  153.503691  174.036309  133.650000  127.224465  140.075535  136.490000  130.111136  142.868864  181.090000  178.804852  183.375148  179.660000  175.671968  183.648032  176.440000  172.670862  180.209138
195  163.560000  153.225282  173.894718  133.310000  126.902668  139.717332  136.000000  129.568826  142.431174  180.750000  178.441862  183.058138  179.380000  175.330852  183.429148  176.060000  172.367250  179.752750
196  163.280000  152.905917  173.654083  132.980000  126.575345  139.384655  135.540000  129.105064  141.974936  180.310000  178.009152  182.610848  179.020000  174.901797  183.138203  175.690000  171.989473  179.390527
197  163.010000  152.584555  173.435445  132.630000  126.218050  139.041950  135.170000  128.684547  141.655453  180.030000  177.632272  182.427728  178.660000  174.550937  182.769063  175.310000  171.550492  179.069508
198  162.690000  152.239455  173.140545  132.260000  125.879373  138.640627  134.860000  128.377686  141.342314  179.680000  177.218781  182.141219  178.360000  174.213869  182.506131  174.970000  171.179340  178.760660
199  162.460000  152.025998  172.894002  131.830000  125.429914  138.230086  134.480000  127.995434  140.964566  179.280000  176.765721  181.794279  177.990000  173.872974  182.107026  174.590000  170.688475  178.491525
200  162.200000  151.750120  172.649880  131.490000  125.129976  137.850024  134.110000  127.629421  140.590579  178.890000  176.340902  181.439098  177.670000  173.590650  181.749350  174.170000  170.169863  178.170137
201  161.940000  151.491249  172.388751  131.130000  124.912838  137.347162  133.770000  127.289483  140.250517  178.560000  176.013159  181.106841  177.390000  173.279294  181.500706  173.770000  169.797960  177.742040
202  161.640000  151.156184  172.123816  130.730000  124.604880  136.855120  133.420000  126.885201  139.954799  178.260000  175.715909  180.804091  177.030000  172.884026  181.175974  173.390000  169.532812  177.247188
203  161.400000  151.070431  171.729569  130.320000  124.306881  136.333119  133.170000  126.627745  139.712255  177.910000  175.352286  180.467714  176.660000  172.509771  180.810229  173.000000  169.150325  176.849675
204  161.190000  150.842348  171.537652  129.980000  124.050447  135.909553  132.760000  126.239080  139.280920  177.540000  174.961551  180.118449  176.390000  172.199785  180.580215  172.630000  168.812527  176.447473
205  160.900000  150.564140  171.235860  129.590000  123.677141  135.502859  132.360000  125.762243  138.957757  177.190000  174.610485  179.769515  176.100000  171.886925  180.313075  172.230000  168.456792  176.003208
