# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
2573  36.410000  18.329018  54.490982  247.880000  179.589550  316.170450  229.100000  171.428950  286.771050  48.830000  45.839833  51.820167  46.650000  42.988375  50.311625  21.040000  19.268447  22.811553
2574  36.420000  18.315757  54.524243  247.990000  179.684876  316.295124  229.210000  171.431406  286.988594  48.850000  45.845420  51.854580  46.670000  43.028421  50.311579  21.050000  19.275881  22.824119
2575  36.430000  18.301980  54.558020  248.100000  179.778188  316.421812  229.340000  171.458704  287.221296  48.870000  45.844591  51.895409  46.710000  43.092556  50.327444  21.070000  19.302205  22.837795
2576  36.440000  18.287689  54.592311  248.220000  179.881054  316.558946  229.470000  171.485613  287.454387  48.880000  45.849225  51.910775  46.720000  43.103151  50.336849  21.090000  19.328779  22.851221
2577  36.460000  18.260319  54.659681  248.330000  179.971525  316.688475  229.590000  171.505046  287.674954  48.900000  45.875103  51.924897  46.740000  43.116135  50.363865  21.090000  19.328779  22.851221
2578  36.500000  18.255823  54.744177  248.440000  180.056476  316.823524  229.700000  171.499914  287.900086  48.900000  45.875103  51.924897  46.750000  43.118540  50.381460  21.090000  19.328779  22.851221
2579  36.510000  18.240082  54.779918  248.560000  180.156006  316.963994  229.810000  171.511682  288.108318  48.930000  45.929150  51.930850  46.750000  43.118540  50.381460  21.100000  19.325176  22.874824
2580  36.520000  18.223836  54.816164  248.690000  180.246345  317.133655  229.930000  171.550850  288.309150  48.960000  45.966941  51.953059  46.760000  43.134755  50.385245  21.110000  19.316149  22.903851
2581  36.530000  18.210363  54.849637  248.830000  180.394037  317.265963  230.050000  171.588667  288.511333  48.980000  45.993430  51.966570  46.800000  43.172329  50.427671  21.130000  19.343075  22.916925
2582  36.550000  18.218947  54.881053  248.960000  180.529901  317.390099  230.140000  171.631023  288.648977  49.030000  46.051897  52.008103  46.830000  43.207694  50.452306  21.140000  19.356632  22.923368
2583  36.560000  18.224068  54.895932  249.100000  180.691740  317.508260  230.220000  171.680342  288.759658  49.070000  46.079164  52.060836  46.840000  43.232452  50.447548  21.150000  19.381526  22.918474
2584  36.570000  18.247197  54.892803  249.240000  180.839982  317.640018  230.310000  171.737021  288.882979  49.100000  46.091678  52.108322  46.880000  43.295924  50.464076  21.160000  19.389576  22.930424
2585  36.590000  18.268376  54.911624  249.380000  180.986465  317.773535  230.440000  171.798493  289.081507  49.120000  46.112410  52.127590  46.900000  43.315310  50.484690  21.180000  19.394615  22.965385
2586  36.610000  18.262850  54.957150  249.520000  181.131188  317.908812  230.570000  171.862546  289.277454  49.130000  46.127817  52.132183  46.930000  43.337633  50.522367  21.200000  19.445007  22.954993
2587  36.620000  18.270733  54.969267  249.680000  181.292592  318.067408  230.710000  171.943122  289.476878  49.140000  46.143268  52.136732  46.960000  43.376929  50.543071  21.210000  19.464749  22.955251
2588  36.620000  18.270733  54.969267  249.820000  181.446997  318.193003  230.860000  172.045543  289.674457  49.140000  46.143268  52.136732  46.990000  43.399749  50.580251  21.210000  19.464749  22.955251
2589  36.630000  18.273173  54.986827  249.950000  181.584457  318.315543  231.020000  172.162888  289.877112  49.140000  46.143268  52.136732  47.010000  43.419749  50.600251  21.220000  19.467402  22.972598
2590  36.630000  18.273173  54.986827  250.090000  181.711481  318.468519  231.190000  172.301683  290.078317  49.150000  46.168809  52.131191  47.030000  43.456612  50.603388  21.220000  19.467402  22.972598
2591  36.650000  18.300954  54.999046  250.210000  181.831159  318.588841  231.370000  172.445021  290.294979  49.160000  46.174301  52.145699  47.060000  43.488390  50.631610  21.240000  19.456072  23.023928
2592  36.650000  18.300954  54.999046  250.310000  181.903466  318.716534  231.570000  172.637623  290.502377  49.170000  46.176490  52.163510  47.080000  43.492020  50.667980  21.240000  19.456072  23.023928
2593  36.660000  18.309948  55.010052  250.400000  181.947389  318.852611  231.730000  172.799896  290.660104  49.190000  46.221179  52.158821  47.080000  43.492020  50.667980  21.250000  19.470253  23.029747
2594  36.670000  18.332577  55.007423  250.520000  182.036063  319.003937  231.930000  172.983371  290.876629  49.220000  46.265072  52.174928  47.080000  43.492020  50.667980  21.250000  19.470253  23.029747
2595  36.680000  18.338310  55.021690  250.650000  182.133816  319.166184  232.120000  173.170313  291.069687  49.230000  46.277526  52.182474  47.080000  43.492020  50.667980  21.250000  19.470253  23.029747
2596  36.690000  18.364774  55.015226  250.780000  182.251089  319.308911  232.280000  173.289479  291.270521  49.240000  46.286629  52.193371  47.090000  43.489736  50.690264  21.250000  19.470253  23.029747
2597  36.690000  18.364774  55.015226  250.900000  182.374020  319.425980  232.440000  173.431133  291.448867  49.250000  46.292383  52.207617  47.100000  43.493062  50.706938  21.260000  19.467683  23.052317
2598  36.710000  18.385538  55.034462  251.020000  182.495409  319.544591  232.590000  173.564057  291.615943  49.250000  46.292383  52.207617  47.130000  43.522633  50.737367  21.260000  19.467683  23.052317
2599  36.730000  18.405233  55.054767  251.140000  182.615257  319.664743  232.740000  173.694827  291.785173  49.260000  46.294802  52.225198  47.150000  43.546183  50.753817  21.270000  19.487558  23.052442
2600  36.740000  18.415361  55.064639  251.250000  182.748996  319.751004  232.890000  173.847829  291.932171  49.260000  46.294802  52.225198  47.160000  43.546913  50.773087  21.280000  19.501911  23.058089
2601  36.750000  18.423857  55.076143  251.380000  182.866238  319.893762  233.060000  174.019705  292.100295  49.260000  46.294802  52.225198  47.170000  43.550456  50.789544  21.280000  19.501911  23.058089
2602  36.750000  18.423857  55.076143  251.500000  182.942943  320.057057  233.210000  174.191309  292.228691  49.260000  46.294802  52.225198  47.190000  43.549409  50.830591  21.290000  19.510702  23.069298
2603  36.770000  18.446870  55.093130  251.610000  183.003602  320.216398  233.350000  174.348072  292.351928  49.280000  46.326764  52.233236  47.210000  43.562275  50.857725  21.300000  19.519551  23.080449
2604  36.780000  18.469577  55.090423  251.740000  183.104059  320.375941  233.480000  174.471953  292.488047  49.290000  46.339424  52.240576  47.240000  43.573612  50.906388  21.310000  19.539718  23.080282
2605  36.800000  18.485525  55.114475  251.850000  183.208850  320.491150  233.620000  174.589198  292.650802  49.290000  46.339424  52.240576  47.270000  43.579865  50.960135  21.320000  19.554327  23.085673
2606  36.830000  18.520410  55.139590  251.970000  183.326216  320.613784  233.750000  174.696063  292.803937  49.290000  46.339424  52.240576  47.290000  43.579757  51.000243  21.320000  19.554327  23.085673
2607  36.850000  18.547336  55.152664  252.110000  183.449983  320.770017  233.880000  174.797806  292.962194  49.290000  46.339424  52.240576  47.300000  43.583819  51.016181  21.320000  19.554327  23.085673
2608  36.870000  18.572648  55.167352  252.250000  183.575642  320.924358  234.000000  174.895347  293.104653  49.290000  46.339424  52.240576  47.300000  43.583819  51.016181  21.320000  19.554327  23.085673
2609  36.890000  18.605091  55.174909  252.350000  183.679428  321.020572  234.120000  174.995508  293.244492  49.290000  46.339424  52.240576  47.320000  43.584013  51.055987  21.320000  19.554327  23.085673
2610  36.890000  18.605091  55.174909  252.450000  183.787583  321.112417  234.260000  175.116848  293.403152  49.300000  46.358912  52.241088  47.350000  43.596668  51.103332  21.340000  19.578069  23.101931
2611  36.910000  18.592197  55.227803  252.540000  183.909625  321.170375  234.390000  175.254073  293.525927  49.320000  46.381021  52.258979  47.350000  43.596668  51.103332  21.350000  19.592872  23.107128
2612  36.910000  18.592197  55.227803  252.630000  184.030488  321.229512  234.510000  175.383103  293.636897  49.320000  46.381021  52.258979  47.350000  43.596668  51.103332  21.350000  19.592872  23.107128
2613  36.920000  18.594237  55.245763  252.750000  184.168169  321.331831  234.610000  175.484389  293.735611  49.330000  46.404064  52.255936  47.350000  43.596668  51.103332  21.350000  19.592872  23.107128
2614  36.930000  18.595740  55.264260  252.880000  184.319183  321.440817  234.720000  175.590129  293.849871  49.330000  46.404064  52.255936  47.350000  43.596668  51.103332  21.360000  19.607744  23.112256
2615  36.930000  18.595740  55.264260  253.020000  184.469584  321.570416  234.840000  175.715941  293.964059  49.330000  46.404064  52.255936  47.350000  43.596668  51.103332  21.380000  19.626261  23.133739
2616  36.930000  18.595740  55.264260  253.150000  184.608279  321.691721  234.950000  175.835979  294.064021  49.350000  46.405938  52.294062  47.350000  43.596668  51.103332  21.390000  19.652790  23.127210
2617  36.950000  18.638050  55.261950  253.280000  184.745326  321.814674  235.070000  175.960736  294.179264  49.350000  46.405938  52.294062  47.350000  43.596668  51.103332  21.400000  19.662185  23.137815
2618  36.970000  18.679317  55.260683  253.390000  184.870529  321.909471  235.210000  176.093793  294.326207  49.360000  46.418844  52.301156  47.350000  43.596668  51.103332  21.400000  19.662185  23.137815
2619  36.990000  18.719535  55.260465  253.500000  184.980879  322.019121  235.380000  176.211802  294.548198  49.370000  46.428385  52.311615  47.350000  43.596668  51.103332  21.410000  19.683182  23.136818
2620  37.000000  18.738018  55.261982  253.610000  185.089799  322.130201  235.540000  176.298727  294.781273  49.370000  46.428385  52.311615  47.350000  43.596668  51.103332  21.420000  19.686910  23.153090
2621  37.010000  18.755962  55.264038  253.740000  185.234289  322.245711  235.690000  176.365015  295.014985  49.380000  46.427780  52.332220  47.360000  43.616953  51.103047  21.430000  19.690719  23.169281
2622  37.010000  18.755962  55.264038  253.860000  185.377006  322.342994  235.840000  176.451159  295.228841  49.380000  46.427780  52.332220  47.380000  43.633588  51.126412  21.430000  19.690719  23.169281
2623  37.010000  18.755962  55.264038  253.980000  185.524324  322.435676  236.000000  176.549853  295.450147  49.400000  46.450424  52.349576  47.390000  43.637947  51.142053  21.440000  19.717676  23.162324
2624  37.010000  18.755962  55.264038  254.080000  185.659582  322.500418  236.160000  176.684001  295.635999  49.420000  46.476601  52.363399  47.400000  43.642341  51.157659  21.460000  19.742909  23.177091
2625  37.020000  18.767340  55.272660  254.180000  185.791495  322.568505  236.300000  176.790925  295.809075  49.430000  46.479559  52.380441  47.410000  43.646770  51.173230  21.470000  19.758539  23.181461
2626  37.030000  18.766673  55.293327  254.300000  185.944532  322.655468  236.450000  176.905332  295.994668  49.460000  46.519184  52.400816  47.420000  43.648581  51.191419  21.480000  19.768393  23.191607
2627  37.040000  18.780800  55.299200  254.410000  186.079759  322.740241  236.600000  176.984566  296.215434  49.490000  46.531977  52.448023  47.430000  43.647792  51.212208  21.480000  19.768393  23.191607
2628  37.050000  18.794384  55.305616  254.530000  186.194730  322.865270  236.750000  177.061747  296.438253  49.490000  46.531977  52.448023  47.450000  43.656914  51.243086  21.480000  19.768393  23.191607
2629  37.060000  18.777867  55.342133  254.650000  186.308157  322.991843  236.910000  177.142267  296.677733  49.490000  46.531977  52.448023  47.450000  43.656914  51.243086  21.480000  19.768393  23.191607
2630  37.060000  18.777867  55.342133  254.760000  186.437073  323.082927  237.060000  177.205206  296.914794  49.530000  46.578882  52.481118  47.460000  43.674713  51.245287  21.480000  19.768393  23.191607
2631  37.060000  18.777867  55.342133  254.880000  186.571687  323.188313  237.200000  177.269040  297.130960  49.570000  46.592568  52.547432  47.470000  43.689907  51.250093  21.480000  19.768393  23.191607
2632  37.060000  18.777867  55.342133  255.010000  186.686725  323.333275  237.320000  177.320353  297.319647  49.600000  46.640270  52.559730  47.490000  43.715096  51.264904  21.490000  19.772473  23.207527
2633  37.060000  18.777867  55.342133  255.160000  186.891893  323.428107  237.430000  177.365492  297.494508  49.620000  46.664395  52.575605  47.500000  43.725083  51.274917  21.500000  19.782444  23.217556
2634  37.060000  18.777867  55.342133  255.310000  187.095237  323.524763  237.550000  177.424569  297.675431  49.650000  46.692383  52.607617  47.510000  43.751024  51.268976  21.510000  19.786660  23.233340
2635  37.060000  18.777867  55.342133  255.470000  187.273892  323.666108  237.670000  177.483448  297.856552  49.690000  46.741458  52.638542  47.520000  43.774389  51.265611  21.510000  19.786660  23.233340
2636  37.060000  18.777867  55.342133  255.620000  187.433230  323.806770  237.810000  177.547293  298.072707  49.700000  46.741960  52.658040  47.530000  43.795151  51.264849  21.510000  19.786660  23.233340
2637  37.070000  18.772866  55.367134  255.760000  187.584327  323.935673  237.980000  177.636652  298.323348  49.710000  46.769609  52.650391  47.530000  43.795151  51.264849  21.510000  19.786660  23.233340
2638  37.080000  18.794115  55.365885  255.900000  187.733659  324.066341  238.120000  177.697110  298.542890  49.710000  46.769609  52.650391  47.540000  43.799893  51.280107  21.510000  19.786660  23.233340
2639  37.080000  18.794115  55.365885  256.030000  187.873936  324.186064  238.260000  177.755683  298.764317  49.720000  46.793979  52.646021  47.540000  43.799893  51.280107  21.510000  19.786660  23.233340
2640  37.080000  18.794115  55.365885  256.160000  188.012554  324.307446  238.380000  177.800337  298.959663  49.740000  46.791712  52.688288  47.550000  43.810013  51.289987  21.520000  19.790954  23.249046
2641  37.090000  18.814828  55.365172  256.280000  188.128979  324.431021  238.500000  177.882593  299.117407  49.750000  46.812739  52.687261  47.550000  43.810013  51.289987  21.550000  19.844861  23.255139
2642  37.100000  18.797814  55.402186  256.410000  188.261325  324.558675  238.630000  177.967218  299.292782  49.760000  46.810017  52.709983  47.550000  43.810013  51.289987  21.580000  19.887783  23.272217
2643  37.110000  18.780300  55.439700  256.550000  188.385438  324.714562  238.790000  178.075209  299.504791  49.800000  46.826786  52.773214  47.550000  43.810013  51.289987  21.590000  19.898285  23.281715
2644  37.120000  18.762288  55.477712  256.700000  188.507552  324.892448  238.950000  178.181196  299.718804  49.830000  46.836490  52.823510  47.560000  43.817487  51.302513  21.590000  19.898285  23.281715
2645  37.130000  18.769905  55.490095  256.830000  188.644216  325.015784  239.100000  178.294984  299.905016  49.830000  46.836490  52.823510  47.570000  43.816988  51.323012  21.600000  19.897061  23.302939
2646  37.130000  18.769905  55.490095  256.960000  188.788757  325.131243  239.250000  178.401438  300.098562  49.860000  46.873296  52.846704  47.570000  43.816988  51.323012  21.610000  19.919468  23.300532
2647  37.150000  18.803679  55.496321  257.090000  188.926800  325.253200  239.380000  178.493584  300.266416  49.880000  46.892426  52.867574  47.580000  43.829853  51.330147  21.620000  19.942025  23.297975
2648  37.190000  18.849501  55.530499  257.230000  189.080040  325.379960  239.520000  178.602272  300.437728  49.890000  46.907065  52.872935  47.610000  43.857947  51.362053  21.630000  19.964737  23.295263
2649  37.210000  18.871900  55.548100  257.380000  189.256321  325.503679  239.660000  178.703914  300.616086  49.900000  46.918390  52.881610  47.620000  43.852295  51.387705  21.630000  19.964737  23.295263
2650  37.220000  18.877928  55.562072  257.550000  189.462501  325.637499  239.810000  178.794150  300.825850  49.900000  46.918390  52.881610  47.640000  43.849169  51.430831  21.630000  19.964737  23.295263
2651  37.260000  18.898290  55.621710  257.700000  189.665082  325.734918  239.940000  178.893981  300.986019  49.900000  46.918390  52.881610  47.640000  43.849169  51.430831  21.640000  19.981567  23.298433
2652  37.280000  18.894636  55.665364  257.850000  189.886278  325.813722  240.060000  178.977954  301.142046  49.930000  46.932484  52.927516  47.670000  43.869855  51.470145  21.640000  19.981567  23.298433
2653  37.300000  18.880174  55.719826  258.020000  190.109326  325.930674  240.170000  179.070073  301.269927  49.930000  46.932484  52.927516  47.680000  43.877685  51.482315  21.640000  19.981567  23.298433
2654  37.320000  18.910828  55.729172  258.170000  190.306600  326.033400  240.290000  179.175960  301.404040  49.950000  46.938771  52.961229  47.680000  43.877685  51.482315  21.640000  19.981567  23.298433
2655  37.350000  18.938930  55.761070  258.300000  190.472056  326.127944  240.410000  179.257225  301.562775  49.970000  46.941948  52.998052  47.710000  43.890851  51.529149  21.640000  19.981567  23.298433
2656  37.390000  18.978648  55.801352  258.440000  190.661638  326.218362  240.520000  179.326294  301.713706  50.000000  46.956975  53.043025  47.730000  43.896320  51.563680  21.650000  19.992442  23.307558
2657  37.420000  18.992748  55.847252  258.580000  190.854646  326.305354  240.630000  179.393793  301.866207  50.030000  46.972370  53.087630  47.770000  43.928503  51.611497  21.660000  19.997352  23.322648
2658  37.440000  18.995315  55.884685  258.730000  191.064225  326.395775  240.760000  179.477356  302.042644  50.030000  46.972370  53.087630  47.790000  43.957781  51.622219  21.660000  19.997352  23.322648
2659  37.440000  18.995315  55.884685  258.890000  191.269900  326.510100  240.900000  179.567219  302.232781  50.030000  46.972370  53.087630  47.810000  43.995043  51.624957  21.660000  19.997352  23.322648
2660  37.440000  18.995315  55.884685  259.030000  191.430229  326.629771  241.040000  179.653695  302.426305  50.050000  46.973070  53.126930  47.820000  44.005868  51.634132  21.680000  20.013387  23.346613
2661  37.450000  18.999323  55.900677  259.180000  191.611164  326.748836  241.180000  179.738258  302.621742  50.070000  47.009755  53.130245  47.840000  44.011893  51.668107  21.690000  20.024497  23.355503
2662  37.450000  18.999323  55.900677  259.320000  191.794023  326.845977  241.300000  179.795122  302.804878  50.120000  47.105767  53.134233  47.850000  44.017573  51.682427  21.690000  20.024497  23.355503
2663  37.460000  19.012008  55.907992  259.490000  191.987334  326.992666  241.410000  179.839375  302.980625  50.140000  47.170084  53.109916  47.860000  44.036337  51.683663  21.690000  20.024497  23.355503
2664  37.480000  19.029808  55.930192  259.660000  192.168931  327.151069  241.530000  179.883840  303.176160  50.170000  47.254335  53.085665  47.870000  44.052527  51.687473  21.690000  20.024497  23.355503
2665  37.500000  19.053049  55.946951  259.820000  192.336168  327.303832  241.670000  179.941878  303.398122  50.190000  47.306617  53.073383  47.890000  44.079764  51.700236  21.700000  20.029671  23.370329
2666  37.510000  19.061426  55.958574  259.970000  192.471340  327.468660  241.810000  180.009726  303.610274  50.220000  47.350923  53.089077  47.900000  44.090801  51.709199  21.710000  20.028959  23.391041
2667  37.530000  19.075486  55.984514  260.120000  192.604627  327.635373  241.940000  180.065802  303.814198  50.250000  47.381638  53.118362  47.910000  44.101864  51.718136  21.720000  20.028374  23.411626
2668  37.540000  19.081170  55.998830  260.290000  192.755965  327.824035  242.070000  180.122239  304.017761  50.270000  47.406942  53.133058  47.930000  44.118819  51.741181  21.740000  20.039294  23.440706
2669  37.570000  19.106926  56.033074  260.480000  192.946974  328.013026  242.180000  180.159136  304.200864  50.290000  47.428899  53.151101  47.950000  44.128024  51.771976  21.750000  20.050735  23.449265
2670  37.590000  19.136765  56.043235  260.680000  193.134181  328.225819  242.300000  180.217072  304.382928  50.300000  47.441679  53.158321  47.970000  44.160919  51.779081  21.750000  20.050735  23.449265
2671  37.590000  19.136765  56.043235  260.870000  193.296832  328.443168  242.410000  180.287847  304.532153  50.300000  47.441679  53.158321  47.970000  44.160919  51.779081  21.750000  20.050735  23.449265
2672  37.600000  19.131107  56.068893  261.040000  193.457470  328.622530  242.540000  180.384160  304.695840  50.300000  47.441679  53.158321  47.980000  44.151214  51.808786  21.760000  20.068137  23.451863
2673  37.620000  19.144730  56.095270  261.180000  193.619748  328.740252  242.690000  180.495033  304.884967  50.310000  47.465022  53.154978  47.990000  44.154651  51.825349  21.780000  20.091332  23.468668
2674  37.620000  19.144730  56.095270  261.320000  193.745466  328.894534  242.860000  180.623994  305.096006  50.330000  47.512004  53.147996  48.000000  44.155523  51.844477  21.790000  20.097103  23.482897
2675  37.620000  19.144730  56.095270  261.450000  193.887381  329.012619  243.030000  180.771594  305.288406  50.330000  47.512004  53.147996  48.010000  44.185095  51.834905  21.790000  20.097103  23.482897
2676  37.620000  19.144730  56.095270  261.580000  194.027623  329.132377  243.180000  180.894146  305.465854  50.330000  47.512004  53.147996  48.030000  44.215672  51.844328  21.790000  20.097103  23.482897
2677  37.620000  19.144730  56.095270  261.690000  194.160348  329.219652  243.320000  181.004371  305.635629  50.330000  47.512004  53.147996  48.040000  44.242843  51.837157  21.800000  20.108847  23.491153
2678  37.620000  19.144730  56.095270  261.820000  194.319425  329.320575  243.470000  181.145453  305.794547  50.330000  47.512004  53.147996  48.050000  44.256914  51.843086  21.800000  20.108847  23.491153
2679  37.630000  19.168334  56.091666  261.950000  194.439501  329.460499  243.630000  181.274783  305.985217  50.340000  47.514332  53.165668  48.080000  44.294026  51.865974  21.810000  20.108853  23.511147
2680  37.630000  19.168334  56.091666  262.110000  194.568177  329.651823  243.770000  181.380441  306.159559  50.350000  47.513188  53.186812  48.100000  44.319788  51.880212  21.820000  20.114831  23.525169
2681  37.630000  19.168334  56.091666  262.270000  194.694878  329.845122  243.940000  181.498536  306.381464  50.370000  47.535728  53.204272  48.110000  44.328744  51.891256  21.820000  20.114831  23.525169
2682  37.630000  19.168334  56.091666  262.430000  194.810291  330.049709  244.120000  181.628836  306.611164  50.390000  47.561944  53.218056  48.120000  44.353622  51.886378  21.820000  20.114831  23.525169
2683  37.630000  19.168334  56.091666  262.590000  194.923746  330.256254  244.270000  181.757304  306.782696  50.390000  47.561944  53.218056  48.120000  44.353622  51.886378  21.820000  20.114831  23.525169
2684  37.640000  19.181116  56.098884  262.780000  195.083090  330.476910  244.410000  181.879832  306.940168  50.390000  47.561944  53.218056  48.120000  44.353622  51.886378  21.820000  20.114831  23.525169
2685  37.640000  19.181116  56.098884  262.980000  195.256152  330.703848  244.550000  181.998361  307.101639  50.390000  47.561944  53.218056  48.120000  44.353622  51.886378  21.820000  20.114831  23.525169
2686  37.640000  19.181116  56.098884  263.160000  195.414488  330.905512  244.710000  182.125929  307.294071  50.390000  47.561944  53.218056  48.130000  44.365282  51.894718  21.830000  20.109215  23.550785
2687  37.650000  19.205285  56.094715  263.350000  195.582106  331.117894  244.890000  182.290975  307.489025  50.400000  47.575111  53.224889  48.160000  44.411080  51.908920  21.850000  20.115785  23.584215
2688  37.660000  19.199112  56.120888  263.530000  195.731408  331.328592  245.080000  182.471585  307.688415  50.430000  47.611295  53.248705  48.180000  44.418670  51.941330  21.850000  20.115785  23.584215
2689  37.680000  19.216046  56.143954  263.700000  195.898304  331.501696  245.270000  182.666828  307.873172  50.470000  47.597875  53.342125  48.190000  44.425176  51.954824  21.850000  20.115785  23.584215
2690  37.710000  19.237699  56.182301  263.880000  196.093382  331.666618  245.450000  182.846745  308.053255  50.480000  47.618252  53.341748  48.210000  44.448896  51.971104  21.850000  20.115785  23.584215
2691  37.730000  19.270393  56.189607  264.060000  196.267254  331.852746  245.640000  183.045988  308.234012  50.480000  47.618252  53.341748  48.230000  44.456792  52.003208  21.850000  20.115785  23.584215
2692  37.750000  19.304743  56.195257  264.240000  196.453553  332.026447  245.840000  183.261774  308.418226  50.490000  47.635197  53.344803  48.260000  44.453112  52.066888  21.860000  20.139419  23.580581
2693  37.750000  19.304743  56.195257  264.410000  196.629753  332.190247  246.000000  183.417894  308.582106  50.490000  47.635197  53.344803  48.270000  44.446768  52.093232  21.880000  20.163725  23.596275
2694  37.770000  19.335871  56.204129  264.580000  196.787053  332.372947  246.160000  183.571547  308.748453  50.500000  47.648685  53.351315  48.290000  44.465618  52.114382  21.880000  20.163725  23.596275
2695  37.800000  19.317576  56.282424  264.730000  196.910998  332.549002  246.300000  183.695607  308.904393  50.510000  47.658702  53.361298  48.310000  44.479347  52.140653  21.880000  20.163725  23.596275
2696  37.810000  19.298547  56.321453  264.910000  197.039226  332.780774  246.450000  183.858886  309.041114  50.520000  47.661749  53.378251  48.320000  44.483648  52.156352  21.880000  20.163725  23.596275
2697  37.820000  19.279029  56.360971  265.060000  197.170116  332.949884  246.610000  184.045490  309.174510  50.540000  47.681959  53.398041  48.340000  44.492351  52.187649  21.880000  20.163725  23.596275
2698  37.830000  19.259025  56.400975  265.200000  197.297128  333.102872  246.740000  184.181608  309.298392  50.570000  47.712536  53.427464  48.340000  44.492351  52.187649  21.900000  20.205893  23.594107
2699  37.830000  19.259025  56.400975  265.320000  197.394029  333.245971  246.880000  184.275483  309.484517  50.580000  47.715807  53.444193  48.340000  44.492351  52.187649  21.900000  20.205893  23.594107
2700  37.840000  19.272437  56.407563  265.450000  197.500552  333.399448  247.020000  184.406267  309.633733  50.580000  47.715807  53.444193  48.360000  44.493425  52.226575  21.900000  20.205893  23.594107
2701  37.840000  19.272437  56.407563  265.570000  197.595556  333.544444  247.160000  184.532575  309.787425  50.600000  47.715559  53.484441  48.380000  44.497269  52.262731  21.900000  20.205893  23.594107
2702  37.840000  19.272437  56.407563  265.700000  197.689045  333.710955  247.310000  184.656876  309.963124  50.620000  47.729395  53.510605  48.390000  44.504398  52.275602  21.900000  20.205893  23.594107
2703  37.860000  19.290121  56.429879  265.840000  197.785798  333.894202  247.480000  184.770594  310.189406  50.640000  47.722741  53.557259  48.400000  44.519278  52.280722  21.900000  20.205893  23.594107
2704  37.870000  19.302472  56.437528  265.970000  197.883664  334.056336  247.630000  184.831807  310.428193  50.650000  47.719556  53.580444  48.430000  44.543472  52.316528  21.920000  20.207224  23.632776
2705  37.880000  19.314290  56.445710  266.100000  197.979885  334.220115  247.790000  184.913248  310.666752  50.650000  47.719556  53.580444  48.440000  44.548162  52.331838  21.920000  20.207224  23.632776
2706  37.900000  19.329863  56.470137  266.220000  198.079765  334.360235  247.960000  185.019088  310.900912  50.670000  47.747484  53.592516  48.450000  44.550321  52.349679  21.920000  20.207224  23.632776
2707  37.900000  19.329863  56.470137  266.360000  198.204513  334.515487  248.150000  185.144385  311.155615  50.710000  47.790086  53.629914  48.460000  44.573047  52.346953  21.920000  20.207224  23.632776
2708  37.900000  19.329863  56.470137  266.510000  198.346154  334.673846  248.320000  185.252278  311.387722  50.740000  47.822398  53.657602  48.470000  44.593262  52.346738  21.940000  20.226407  23.653593
2709  37.930000  19.345461  56.514539  266.660000  198.485926  334.834074  248.510000  185.377838  311.642162  50.760000  47.840685  53.679315  48.500000  44.662032  52.337968  21.940000  20.226407  23.653593
2710  37.950000  19.348186  56.551814  266.810000  198.616643  335.003357  248.700000  185.515904  311.884096  50.760000  47.840685  53.679315  48.530000  44.699974  52.360026  21.940000  20.226407  23.653593
2711  37.950000  19.348186  56.551814  266.950000  198.752878  335.147122  248.900000  185.664646  312.135354  50.780000  47.893549  53.666451  48.540000  44.699635  52.380365  21.950000  20.256631  23.643369
2712  37.950000  19.348186  56.551814  267.070000  198.869376  335.270624  249.090000  185.790380  312.389620  50.810000  47.916231  53.703769  48.550000  44.696755  52.403245  21.970000  20.299940  23.640060
2713  37.960000  19.362194  56.557806  267.210000  198.990165  335.429835  249.310000  185.970487  312.649513  50.830000  47.928087  53.731913  48.550000  44.696755  52.403245  21.990000  20.343823  23.636177
2714  37.970000  19.375670  56.564330  267.320000  199.110634  335.529366  249.490000  186.112639  312.867361  50.840000  47.935796  53.744204  48.550000  44.696755  52.403245  22.000000  20.356832  23.643168
2715  37.970000  19.375670  56.564330  267.440000  199.245379  335.634621  249.690000  186.276800  313.103200  50.840000  47.935796  53.744204  48.560000  44.696530  52.423470  22.000000  20.356832  23.643168
2716  37.970000  19.375670  56.564330  267.560000  199.378577  335.741423  249.850000  186.377585  313.322415  50.850000  47.950431  53.749569  48.570000  44.693778  52.446222  22.000000  20.356832  23.643168
2717  37.980000  19.380011  56.579989  267.690000  199.502949  335.877051  250.000000  186.465757  313.534243  50.870000  47.979827  53.760173  48.580000  44.693665  52.466335  22.020000  20.383052  23.656948
2718  37.990000  19.383821  56.596179  267.820000  199.607629  336.032371  250.170000  186.563702  313.776298  50.880000  47.977312  53.782688  48.580000  44.693665  52.466335  22.050000  20.392442  23.707558
2719  38.010000  19.390926  56.629074  267.960000  199.723218  336.196782  250.320000  186.622609  314.017391  50.880000  47.977312  53.782688  48.580000  44.693665  52.466335  22.050000  20.392442  23.707558
2720  38.020000  19.393685  56.646315  268.130000  199.878018  336.381982  250.450000  186.667185  314.232815  50.880000  47.977312  53.782688  48.600000  44.714128  52.485872  22.050000  20.392442  23.707558
