# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
144  104.720000  97.040052  112.399948  91.210000  85.611259  96.808741  92.930000  86.726364  99.133636  113.500000  110.944614  116.055386  111.260000  107.559676  114.960324  111.080000  107.648732  114.511268
145  104.440000  96.710420  112.169580  90.970000  85.423010  96.516990  92.600000  86.461596  98.738404  113.340000  110.801418  115.878582  111.000000  107.317609  114.682391  110.830000  107.388910  114.271090
146  104.200000  96.450161  111.949839  90.790000  85.339688  96.240312  92.250000  86.117505  98.382495  113.170000  110.616356  115.723644  110.770000  107.098883  114.441117  110.440000  107.062664  113.817336
147  104.010000  96.291846  111.728154  90.550000  85.141904  95.958096  91.980000  85.908789  98.051211  113.010000  110.400421  115.619579  110.510000  106.721874  114.298126  110.080000  106.663335  113.496665
148  103.710000  95.962362  111.457638  90.310000  84.934695  95.685305  91.730000  85.678794  97.781206  112.810000  110.195827  115.424173  110.280000  106.469278  114.090722  109.790000  106.336610  113.243390
149  103.440000  95.727257  111.152743  90.100000  84.756780  95.443220  91.490000  85.442695  97.537305  112.690000  110.068188  115.311812  110.030000  106.192149  113.867851  109.470000  106.027748  112.912252
150  103.170000  95.431712  110.908288  89.860000  84.549595  95.170405  91.270000  85.148146  97.391854  112.520000  109.972531  115.067469  109.810000  105.995043  113.624957  109.190000  105.706625  112.673375
151  103.010000  95.242768  110.777232  89.660000  84.352986  94.967014  91.000000  84.782283  97.217717  112.340000  109.837122  114.842878  109.520000  105.745136  113.294864  108.940000  105.467767  112.412233
152  102.810000  94.977127  110.642873  89.430000  84.102233  94.757767  90.780000  84.582291  96.977709  112.110000  109.628488  114.591512  109.310000  105.505542  113.114458  108.590000  105.068367  112.111633
153  102.610000  94.797324  110.422676  89.120000  83.760373  94.479627  90.530000  84.253926  96.806074  111.880000  109.429367  114.330633  108.990000  105.154651  112.825349  108.250000  104.713406  111.786594
154  102.380000  94.548295  110.211705  88.890000  83.512463  94.267537  90.270000  83.986920  96.553080  111.610000  109.218787  114.001213  108.770000  104.876788  112.663212  107.990000  104.453066  111.526934
155  102.240000  94.430877  110.049123  88.600000  83.185205  94.014795  90.040000  83.731403  96.348597  111.370000  108.926007  113.813993  108.510000  104.559063  112.460937  107.710000  104.137060  111.282940
156  101.990000  94.202195  109.777805  88.380000  83.008259  93.751741  89.770000  83.393708  96.146292  111.090000  108.677139  113.502861  108.230000  104.220374  112.239626  107.440000  103.855813  111.024187
157  101.760000  94.043628  109.476372  88.200000  82.827850  93.572150  89.530000  83.118362  95.941638  110.740000  108.275776  113.204224  108.020000  104.020050  112.019950  107.160000  103.533100  110.786900
158  101.600000  93.886376  109.313624  88.030000  82.675647  93.384353  89.280000  82.878313  95.681687  110.510000  108.042228  112.977772  107.700000  103.764266  111.635734  106.840000  103.310921  110.369079
159  101.420000  93.720416  109.119584  87.760000  82.393213  93.126787  88.970000  82.556803  95.383197  110.280000  107.801775  112.758225  107.430000  103.502520  111.357480  106.580000  103.052451  110.107549
160  101.240000  93.566513  108.913487  87.490000  82.143048  92.836952  88.710000  82.218013  95.201987  109.940000  107.466864  112.413136  107.140000  103.210573  111.069427  106.320000  102.776330  109.863670
161  101.050000  93.406212  108.693788  87.230000  81.876767  92.583233  88.520000  82.038519  95.001481  109.660000  107.145164  112.174836  106.910000  102.922281  110.897719  105.990000  102.478604  109.501396
162  100.820000  93.139661  108.500339  87.010000  81.635067  92.384933  88.290000  81.811891  94.768109  109.450000  106.860116  112.039884  106.610000  102.550702  110.669298  105.740000  102.160559  109.319441
163  100.600000  92.874717  108.325283  86.840000  81.470233  92.209767  88.090000  81.578326  94.601674  109.100000  106.437295  111.762705  106.310000  102.325794  110.294206  105.430000  101.815432  109.044568
164  100.460000  92.741943  108.178057  86.650000  81.260427  92.039573  87.880000  81.372650  94.387350  108.880000  106.169723  111.590277  105.960000  102.018122  109.901878  105.210000  101.609181  108.810819
165  100.300000  92.535336  108.064664  86.450000  81.105143  91.794857  87.700000  81.152481  94.247519  108.680000  105.978593  111.381407  105.750000  101.822214  109.677786  104.950000  101.348958  108.551042
166  100.110000  92.279425  107.940575  86.270000  80.911166  91.628834  87.510000  80.979311  94.040689  108.400000  105.765612  111.034388  105.490000  101.626077  109.353923  104.620000  101.034529  108.205471
167  99.930000  92.059479  107.800521  86.070000  80.675086  91.464914  87.280000  80.759141  93.800859  108.180000  105.506500  110.853500  105.220000  101.342939  109.097061  104.410000  100.732786  108.087214
168  99.790000  91.941057  107.638943  85.960000  80.532441  91.387559  87.030000  80.474918  93.585082  107.830000  105.165211  110.494789  104.980000  101.101908  108.858092  104.170000  100.506518  107.833482
169  99.590000  91.723495  107.456505  85.830000  80.413257  91.246743  86.750000  80.182847  93.317153  107.520000  104.929710  110.110290  104.730000  100.826527  108.633473  103.880000  100.279222  107.480778
170  99.350000  91.472976  107.227024  85.620000  80.190856  91.049144  86.480000  79.868676  93.091324  107.230000  104.665414  109.794586  104.450000  100.522214  108.377786  103.610000  99.966115  107.253885
171  99.140000  91.267237  107.012763  85.460000  80.025996  90.894004  86.260000  79.570277  92.949723  106.880000  104.302094  109.457906  104.220000  100.379219  108.060781  103.400000  99.780608  107.019392
172  98.980000  91.134007  106.825993  85.280000  79.831918  90.728082  86.020000  79.276144  92.763856  106.510000  103.836070  109.183930  104.000000  100.134770  107.865230  103.160000  99.489251  106.830749
173  98.780000  90.975412  106.584588  85.110000  79.642103  90.577897  85.780000  79.004190  92.555810  106.190000  103.445205  108.934795  103.790000  99.905943  107.674057  102.850000  99.142238  106.557762
174  98.620000  90.743732  106.496268  84.900000  79.372795  90.427205  85.580000  78.766513  92.393487  105.850000  103.124656  108.575344  103.590000  99.732293  107.447707  102.670000  99.017453  106.322547
175  98.450000  90.561559  106.338441  84.700000  79.194548  90.205452  85.430000  78.607603  92.252397  105.530000  102.815391  108.244609  103.290000  99.418837  107.161163  102.410000  98.771058  106.048942
176  98.310000  90.419886  106.200114  84.500000  79.016388  89.983612  85.120000  78.288778  91.951222  105.190000  102.519064  107.860936  102.970000  99.116547  106.823453  102.170000  98.509249  105.830751
177  98.170000  90.317542  106.022458  84.320000  78.901735  89.738265  84.880000  78.012278  91.747722  104.750000  102.080262  107.419738  102.760000  98.902229  106.617771  101.940000  98.206851  105.673149
178  98.000000  90.103165  105.896835  84.090000  78.689824  89.490176  84.590000  77.671770  91.508230  104.450000  101.787764  107.112236  102.510000  98.638321  106.381679  101.720000  97.940900  105.499100
179  97.850000  90.013706  105.686294  83.820000  78.400812  89.239188  84.320000  77.321600  91.318400  104.120000  101.503590  106.736410  102.280000  98.474530  106.085470  101.540000  97.663352  105.416648
180  97.680000  89.871184  105.488816  83.540000  78.129972  88.950028  84.100000  77.026811  91.173189  103.750000  101.202943  106.297057  102.010000  98.211329  105.808671  101.310000  97.381400  105.238600
181  97.490000  89.658659  105.321341  83.200000  77.798148  88.601852  83.840000  76.724215  90.955785  103.510000  100.911943  106.108057  101.790000  98.005043  105.574957  101.140000  97.202945  105.077055
182  97.300000  89.426627  105.173373  82.900000  77.489824  88.310176  83.600000  76.511982  90.688018  103.220000  100.556994  105.883006  101.520000  97.700367  105.339633  100.930000  96.916884  104.943116
183  97.140000  89.259619  105.020381  82.630000  77.208460  88.051540  83.430000  76.394014  90.465986  102.870000  100.233127  105.506873  101.200000  97.421111  104.978889  100.710000  96.564412  104.855588
184  96.890000  89.041567  104.738433  82.400000  76.946561  87.853439  83.210000  76.145589  90.274411  102.700000  100.105776  105.294224  100.970000  97.142586  104.797414  100.540000  96.329489  104.750511
185  96.650000  88.793315  104.506685  82.170000  76.683553  87.656447  83.000000  75.964376  90.035624  102.440000  99.819618  105.060382  100.730000  96.852230  104.607770  100.270000  95.976156  104.563844
186  96.340000  88.524349  104.155651  81.970000  76.482824  87.457176  82.850000  75.744544  89.955456  102.220000  99.538284  104.901716  100.420000  96.538815  104.301185  100.070000  95.742749  104.397251
187  96.110000  88.307571  103.912429  81.750000  76.239329  87.260671  82.700000  75.635299  89.764701  101.930000  99.264461  104.595539  100.290000  96.403369  104.176631  99.870000  95.511893  104.228107
188  95.850000  88.032871  103.667129  81.470000  75.941067  86.998933  82.510000  75.480782  89.539218  101.710000  99.124289  104.295711  100.090000  96.165475  104.014525  99.660000  95.216533  104.103467
189  95.680000  87.843062  103.516938  81.230000  75.680487  86.779513  82.310000  75.276231  89.343769  101.550000  99.006872  104.093128  99.790000  95.779277  103.800723  99.500000  95.013353  103.986647
190  95.490000  87.652277  103.327723  80.970000  75.397828  86.542172  82.170000  75.125775  89.214225  101.370000  98.853435  103.886565  99.540000  95.494212  103.585788  99.270000  94.744837  103.795163
191  95.300000  87.499359  103.100641  80.760000  75.131288  86.388712  82.000000  74.914804  89.085196  101.150000  98.618696  103.681304  99.310000  95.163447  103.456553  99.060000  94.515069  103.604931
192  95.170000  87.382760  102.957240  80.560000  74.909655  86.210345  81.800000  74.688038  88.911962  100.940000  98.426755  103.453245  99.060000  94.947045  103.172955  98.880000  94.292452  103.467548
193  94.980000  87.164656  102.795344  80.320000  74.607067  86.032933  81.630000  74.480657  88.779343  100.780000  98.240000  103.320000  98.860000  94.662334  103.057666  98.580000  94.001398  103.158602
194  94.730000  86.916096  102.543904  80.120000  74.338512  85.901488  81.460000  74.267754  88.652246  100.680000  98.130961  103.229039  98.610000  94.407870  102.812130  98.290000  93.711146  102.868854
195  94.570000  86.755584  102.384416  79.950000  74.102992  85.797008  81.270000  74.113388  88.426612  100.520000  97.960781  103.079219  98.300000  94.101191  102.498809  98.100000  93.538202  102.661798
196  94.410000  86.593230  102.226770  79.750000  73.829907  85.670093  81.070000  73.970345  88.169655  100.330000  97.627945  103.032055  98.180000  93.929400  102.430600  97.860000  93.225305  102.494695
197  94.280000  86.514590  102.045410  79.540000  73.606333  85.473667  80.860000  73.811568  87.908432  100.220000  97.479270  102.960730  97.970000  93.639977  102.300023  97.620000  92.981509  102.258491
198  94.170000  86.423962  101.916038  79.330000  73.400320  85.259680  80.670000  73.642831  87.697169  100.090000  97.311169  102.868831  97.750000  93.436359  102.063641  97.330000  92.607596  102.052404
199  93.990000  86.252436  101.727564  79.120000  73.142910  85.097090  80.510000  73.463731  87.556269  99.880000  96.956714  102.803286  97.540000  93.182432  101.897568  97.030000  92.302517  101.757483
200  93.820000  86.098109  101.541891  78.870000  72.863911  84.876089  80.360000  73.370694  87.349306  99.780000  96.794770  102.765230  97.370000  92.966240  101.773760  96.740000  92.005826  101.474174
201  93.630000  85.922011  101.337989  78.610000  72.529054  84.690946  80.180000  73.216696  87.143304  99.670000  96.620230  102.719770  97.150000  92.790241  101.509759  96.580000  91.813072  101.346928
202  93.480000  85.761866  101.198134  78.360000  72.233794  84.486206  79.990000  73.052428  86.927572  99.480000  96.322533  102.637467  96.880000  92.425160  101.334840  96.300000  91.563968  101.036032
203  93.230000  85.530838  100.929162  78.120000  71.961624  84.278376  79.770000  72.865139  86.674861  99.340000  96.056039  102.623961  96.690000  92.151950  101.228050  96.010000  91.276090  100.743910
204  93.010000  85.295734  100.724266  77.860000  71.640643  84.079357  79.600000  72.689139  86.510861  99.150000  95.745958  102.554042  96.540000  91.993749  101.086251  95.690000  90.943011  100.436989
205  92.820000  85.109773  100.530227  77.630000  71.403195  83.856805  79.390000  72.473505  86.306495  98.910000  95.348834  102.471166  96.360000  91.765394  100.954606  95.330000  90.580147  100.079853
206  92.610000  84.964223  100.255777  77.420000  71.208430  83.631570  79.210000  72.266953  86.153047  98.740000  95.102363  102.377637  96.080000  91.504675  100.655325  95.090000  90.279397  99.900603
207  92.410000  84.757425  100.062575  77.160000  70.873952  83.446048  79.020000  72.027175  86.012825  98.580000  94.932590  102.227410  95.910000  91.292436  100.527564  94.790000  89.993553  99.586447
208  92.240000  84.592621  99.887379  76.870000  70.561823  83.178177  78.810000  71.773389  85.846611  98.340000  94.571127  102.108873  95.630000  90.991778  100.268222  94.530000  89.760398  99.299602
