# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
139  645.910000  632.883032  658.936968  642.120000  628.075585  656.164415  637.340000  623.141958  651.538042  680.770000  677.557976  683.982024  680.600000  675.922394  685.277606  676.020000  672.640710  679.399290
140  645.320000  632.296268  658.343732  641.490000  627.301628  655.678372  636.700000  622.411893  650.988107  680.290000  676.966463  683.613537  680.220000  675.458530  684.981470  675.660000  672.268186  679.051814
141  644.780000  631.741917  657.818083  640.880000  626.493701  655.266299  636.090000  621.698965  650.481035  679.910000  676.578049  683.241951  679.820000  675.050556  684.589444  675.240000  671.784222  678.695778
142  644.250000  631.179135  657.320865  640.220000  625.684815  654.755185  635.460000  621.023643  649.896357  679.580000  676.241797  682.918203  679.470000  674.748867  684.191133  674.810000  671.238740  678.381260
143  643.720000  630.621084  656.818916  639.540000  624.842095  654.237905  634.760000  620.305160  649.214840  679.230000  675.857004  682.602996  679.090000  674.371748  683.808252  674.420000  670.844584  677.995416
144  643.180000  629.993355  656.366645  638.860000  623.981143  653.738857  634.120000  619.649838  648.590162  678.890000  675.510962  682.269038  678.680000  673.983448  683.376552  674.100000  670.473707  677.726293
145  642.660000  629.440151  655.879849  638.200000  623.122202  653.277798  633.450000  618.877852  648.022148  678.470000  675.021943  681.918057  678.380000  673.645488  683.114512  673.730000  669.951495  677.508505
146  642.190000  628.961474  655.418526  637.550000  622.299836  652.800164  632.810000  618.176002  647.443998  678.000000  674.461639  681.538361  678.010000  673.273978  682.746022  673.290000  669.421421  677.158579
147  641.770000  628.495321  655.044679  636.880000  621.496710  652.263290  632.160000  617.429270  646.890730  677.670000  674.072626  681.267374  677.670000  672.899141  682.440859  672.810000  668.963716  676.656284
148  641.340000  627.984686  654.695314  636.170000  620.623261  651.716739  631.540000  616.679704  646.400296  677.330000  673.650177  681.009823  677.260000  672.471221  682.048779  672.300000  668.451624  676.148376
149  640.920000  627.497124  654.342876  635.480000  619.748198  651.211802  630.870000  615.919645  645.820355  676.970000  673.213792  680.726208  676.880000  672.031743  681.728257  671.850000  668.088684  675.611316
150  640.510000  627.094714  653.925286  634.850000  618.948192  650.751808  630.250000  615.240420  645.259580  676.560000  672.774977  680.345023  676.530000  671.648494  681.411506  671.420000  667.675190  675.164810
151  640.030000  626.619963  653.440037  634.210000  618.240470  650.179530  629.660000  614.621902  644.698098  676.050000  672.207149  679.892851  676.210000  671.253600  681.166400  671.010000  667.240398  674.779602
152  639.450000  626.051213  652.848787  633.570000  617.516804  649.623196  629.100000  614.038460  644.161540  675.680000  671.794437  679.565563  675.870000  670.900785  680.839215  670.500000  666.725083  674.274917
153  638.900000  625.483965  652.316035  632.960000  616.768694  649.151306  628.470000  613.364733  643.575267  675.310000  671.458520  679.161480  675.600000  670.560159  680.639841  670.010000  666.198189  673.821811
154  638.480000  625.099058  651.860942  632.380000  616.057145  648.702855  627.900000  612.745793  643.054207  674.910000  671.065276  678.754724  675.250000  670.136537  680.363463  669.530000  665.792474  673.267526
155  638.130000  624.690019  651.569981  631.750000  615.329053  648.170947  627.300000  612.118103  642.481897  674.570000  670.688621  678.451379  674.880000  669.685233  680.074767  669.140000  665.425111  672.854889
156  637.730000  624.295823  651.164177  631.120000  614.522844  647.717156  626.690000  611.413420  641.966580  674.200000  670.252849  678.147151  674.570000  669.402302  679.737698  668.720000  665.018433  672.421567
157  637.290000  623.833927  650.746073  630.480000  613.741732  647.218268  626.050000  610.699837  641.400163  673.810000  669.838363  677.781637  674.200000  668.935021  679.464979  668.250000  664.569307  671.930693
158  636.850000  623.328628  650.371372  629.850000  612.908114  646.791886  625.460000  609.986526  640.933474  673.420000  669.429561  677.410439  673.790000  668.454656  679.125344  667.760000  664.071857  671.448143
159  636.320000  622.777563  649.862437  629.270000  612.263616  646.276384  624.840000  609.263916  640.416084  673.010000  669.021278  676.998722  673.410000  668.050718  678.769282  667.340000  663.684265  670.995735
160  635.800000  622.232392  649.367608  628.610000  611.452556  645.767444  624.200000  608.478041  639.921959  672.630000  668.666025  676.593975  673.070000  667.651043  678.488957  666.860000  663.166709  670.553291
161  635.330000  621.718935  648.941065  627.970000  610.633648  645.306352  623.570000  607.704783  639.435217  672.230000  668.336788  676.123212  672.690000  667.195102  678.184898  666.440000  662.670862  670.209138
162  634.840000  621.177848  648.502152  627.410000  609.911946  644.908054  622.920000  606.886485  638.953515  671.810000  667.955924  675.664076  672.350000  666.781562  677.918438  666.050000  662.307341  669.792659
163  634.310000  620.591622  648.028378  626.800000  609.089551  644.510449  622.350000  606.111543  638.588457  671.420000  667.648581  675.191419  672.060000  666.447835  677.672165  665.710000  661.938276  669.481724
164  633.830000  620.082233  647.577767  626.150000  608.372838  643.927162  621.690000  605.285309  638.094691  671.070000  667.285149  674.854851  671.780000  666.125657  677.434343  665.350000  661.525409  669.174591
165  633.360000  619.553103  647.166897  625.550000  607.634992  643.465008  621.090000  604.495365  637.684635  670.660000  666.781289  674.538711  671.450000  665.723963  677.176037  664.980000  661.151214  668.808786
166  632.880000  619.068208  646.691792  624.960000  606.895715  643.024285  620.500000  603.681260  637.318740  670.310000  666.424913  674.195087  671.090000  665.327891  676.852109  664.510000  660.664236  668.355764
167  632.390000  618.547388  646.232612  624.340000  606.120659  642.559341  619.910000  602.951760  636.868240  669.890000  665.981305  673.798695  670.680000  664.914794  676.445206  664.250000  660.456914  668.043086
168  631.920000  618.087661  645.752339  623.760000  605.395295  642.124705  619.400000  602.329558  636.470442  669.520000  665.663888  673.376112  670.310000  664.531254  676.088746  663.920000  660.078958  667.761042
169  631.440000  617.646291  645.233709  623.210000  604.687962  641.732038  618.840000  601.637256  636.042744  669.140000  665.313722  672.966278  669.900000  664.035701  675.764299  663.500000  659.564266  667.435734
170  630.890000  617.141622  644.638378  622.670000  603.956874  641.383126  618.210000  600.843195  635.576805  668.910000  665.080914  672.739086  669.480000  663.532765  675.427235  663.050000  659.039077  667.060923
171  630.460000  616.712695  644.207305  622.120000  603.215355  641.024645  617.590000  600.106811  635.073189  668.560000  664.617108  672.502892  669.090000  663.079850  675.100150  662.550000  658.469865  666.630135
172  629.990000  616.215752  643.764248  621.560000  602.398413  640.721587  616.930000  599.328151  634.531849  668.160000  664.282578  672.037422  668.760000  662.804969  674.715031  662.130000  658.029622  666.230378
173  629.530000  615.632191  643.427809  621.010000  601.666011  640.353989  616.260000  598.557672  633.962328  667.790000  663.924007  671.655993  668.350000  662.351042  674.348958  661.780000  657.609676  665.950324
174  629.090000  615.157236  643.022764  620.450000  600.874314  640.025686  615.600000  597.731592  633.468408  667.380000  663.543908  671.216092  667.950000  661.855125  674.044875  661.440000  657.175448  665.704552
175  628.600000  614.545108  642.654892  619.850000  600.037188  639.662812  614.900000  596.956477  632.843523  667.090000  663.340080  670.839920  667.580000  661.449454  673.710546  661.010000  656.710012  665.309988
176  628.120000  613.998895  642.241105  619.250000  599.177444  639.322556  614.310000  596.334074  632.285926  666.740000  663.012749  670.467251  667.300000  661.112109  673.487891  660.570000  656.231210  664.908790
177  627.700000  613.575907  641.824093  618.680000  598.444447  638.915553  613.680000  595.636231  631.723769  666.410000  662.660080  670.159920  666.980000  660.792949  673.167051  660.100000  655.680724  664.519276
178  627.230000  613.102824  641.357176  618.060000  597.572531  638.547469  613.100000  594.953651  631.246349  666.010000  662.164236  669.855764  666.590000  660.428677  672.751323  659.580000  655.209233  663.950767
179  626.750000  612.572994  640.927006  617.460000  596.788077  638.131923  612.510000  594.314124  630.705876  665.560000  661.746026  669.373974  666.220000  660.105133  672.334867  659.170000  654.813270  663.526730
180  626.320000  612.109525  640.530475  616.900000  595.988042  637.811958  611.900000  593.668434  630.131566  665.190000  661.446486  668.933514  665.830000  659.761961  671.898039  658.790000  654.428131  663.151869
181  625.820000  611.543180  640.096820  616.340000  595.247717  637.432283  611.310000  593.004430  629.615570  664.820000  660.974535  668.665465  665.490000  659.362203  671.617797  658.360000  653.938417  662.781583
182  625.330000  610.966118  639.693882  615.770000  594.452470  637.087530  610.710000  592.305492  629.114508  664.440000  660.584303  668.295697  665.060000  658.852231  671.267769  658.000000  653.514468  662.485532
183  624.830000  610.376589  639.283411  615.180000  593.641486  636.718514  610.100000  591.656302  628.543698  664.060000  660.179742  667.940258  664.670000  658.426515  670.913485  657.570000  653.173968  661.966032
184  624.400000  609.849399  638.950601  614.560000  592.774996  636.345004  609.410000  590.841158  627.978842  663.610000  659.734706  667.485294  664.330000  658.038649  670.621351  657.150000  652.843319  661.456681
185  623.910000  609.195317  638.624683  613.980000  591.959564  636.000436  608.760000  590.085354  627.434646  663.080000  659.231156  666.928844  663.980000  657.663387  670.296613  656.720000  652.425632  661.014368
186  623.470000  608.608335  638.331665  613.400000  591.142417  635.657583  608.140000  589.425824  626.854176  662.710000  658.782418  666.637582  663.620000  657.292631  669.947369  656.250000  651.968937  660.531063
187  622.990000  607.965690  638.014310  612.800000  590.310447  635.289553  607.530000  588.741464  626.318536  662.310000  658.328304  666.291696  663.240000  656.850759  669.629241  655.790000  651.471910  660.108090
188  622.580000  607.421385  637.738615  612.250000  589.524519  634.975481  606.920000  588.056978  625.783022  661.920000  657.804954  666.035046  662.930000  656.418080  669.441920  655.400000  651.143241  659.656759
189  622.060000  606.765020  637.354980  611.700000  588.750708  634.649292  606.300000  587.391007  625.208993  661.520000  657.318857  665.721143  662.590000  656.015664  669.164336  654.990000  650.774564  659.205436
190  621.510000  606.243373  636.776627  611.130000  587.908176  634.351824  605.700000  586.707633  624.692367  661.170000  656.986568  665.353432  662.220000  655.616092  668.823908  654.600000  650.347942  658.852058
191  621.010000  605.770909  636.249091  610.600000  587.150480  634.049520  605.050000  585.895692  624.204308  660.760000  656.593179  664.926821  661.880000  655.195271  668.564729  654.240000  649.990012  658.489988
192  620.500000  605.260249  635.739751  610.090000  586.417191  633.762809  604.400000  585.119440  623.680560  660.340000  656.238244  664.441756  661.480000  654.736885  668.223115  653.740000  649.453696  658.026304
193  619.980000  604.705852  635.254148  609.550000  585.629559  633.470441  603.730000  584.266776  623.193224  659.980000  655.832760  664.127240  661.130000  654.468686  667.791314  653.420000  649.217191  657.622809
194  619.440000  604.145347  634.734653  609.030000  584.907622  633.152378  603.090000  583.451214  622.728786  659.640000  655.431627  663.848373  660.790000  654.111235  667.468765  653.040000  648.926802  657.153198
195  618.950000  603.644200  634.255800  608.450000  584.043290  632.856710  602.390000  582.635560  622.144440  659.280000  654.990291  663.569709  660.400000  653.696270  667.103730  652.630000  648.445134  656.814866
196  618.410000  603.059368  633.760632  607.850000  583.235218  632.464782  601.760000  581.865719  621.654281  658.940000  654.595302  663.284698  660.000000  653.278393  666.721607  652.300000  648.060896  656.539104
197  617.940000  602.684299  633.195701  607.300000  582.510284  632.089716  601.140000  581.166007  621.113993  658.580000  654.181864  662.978136  659.620000  652.863107  666.376893  651.860000  647.598498  656.121502
198  617.490000  602.316012  632.663988  606.720000  581.745982  631.694018  600.460000  580.375967  620.544033  658.210000  653.741678  662.678322  659.320000  652.573327  666.066673  651.490000  647.239130  655.740870
199  617.010000  601.872302  632.147698  606.070000  580.897692  631.242308  599.800000  579.608913  619.991087  657.770000  653.282562  662.257438  658.920000  652.154381  665.685619  651.090000  646.790942  655.389058
200  616.520000  601.422000  631.618000  605.450000  580.123581  630.776419  599.160000  578.882071  619.437929  657.340000  652.754763  661.925237  658.570000  651.815365  665.324635  650.650000  646.269646  655.030354
201  616.120000  601.053959  631.186041  604.860000  579.341763  630.378237  598.540000  578.226251  618.853749  656.950000  652.351359  661.548641  658.230000  651.346898  665.113102  650.310000  645.917518  654.702482
202  615.560000  600.515187  630.604813  604.230000  578.494866  629.965134  597.950000  577.553248  618.346752  656.550000  651.914539  661.185461  657.860000  650.881433  664.838567  649.860000  645.394532  654.325468
203  615.050000  599.983896  630.116104  603.590000  577.691701  629.488299  597.300000  576.812687  617.787313  656.160000  651.476582  660.843418  657.430000  650.455396  664.404604  649.450000  644.917065  653.982935
204  614.550000  599.445448  629.654552  602.930000  576.931056  628.928944  596.660000  576.065719  617.254281  655.780000  651.144097  660.415903  657.020000  649.967369  664.072631  649.030000  644.461729  653.598271
205  614.140000  599.019140  629.260860  602.240000  576.147426  628.332574  595.990000  575.339337  616.640663  655.360000  650.709151  660.010849  656.660000  649.516863  663.803137  648.620000  643.979353  653.260647
