# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
970  111.260047  84.945904  137.574190  148.876880  129.424558  168.329202  152.301794  131.248282  173.355306  83.628219  78.447567  88.808871  84.514644  75.684801  93.344487  97.812200  90.585963  105.038437
971  111.259179  84.940294  137.578064  148.863360  129.457004  168.269716  152.322044  131.214429  173.429659  83.683017  78.457627  88.908407  84.567585  75.741071  93.394099  97.886496  90.698051  105.074941
972  111.325991  84.987422  137.664560  148.882900  129.453337  168.312463  152.279734  131.212761  173.346707  83.770524  78.540876  89.000172  84.591340  75.833473  93.349207  97.968870  90.838447  105.099293
973  111.289931  85.023850  137.556012  148.867020  129.426644  168.307396  152.262596  131.114391  173.410801  83.835564  78.600313  89.070815  84.646836  75.877255  93.416417  98.052973  90.985172  105.120774
974  111.268679  84.978972  137.558386  148.855360  129.396884  168.313836  152.323148  131.200441  173.445855  83.872285  78.562976  89.181594  84.616165  75.855847  93.376483  98.141994  91.084784  105.199204
975  111.245984  84.971422  137.520546  148.808970  129.381146  168.236794  152.372502  131.237542  173.507462  83.870582  78.593337  89.147827  84.631651  75.879447  93.383855  98.114782  91.049549  105.180015
976  111.313020  84.999913  137.626127  148.815480  129.370586  168.260374  152.363876  131.202209  173.525543  83.888335  78.606260  89.170410  84.709804  75.858923  93.560685  98.153426  91.006935  105.299917
977  111.350588  85.009812  137.691364  148.803220  129.341543  168.264897  152.387026  131.186248  173.587804  83.996416  78.685560  89.307272  84.691023  75.890431  93.491615  98.214128  91.120181  105.308075
978  111.391259  85.099374  137.683144  148.727920  129.292093  168.163747  152.425125  131.217566  173.632684  84.115275  78.727564  89.502986  84.756340  76.041709  93.470971  98.253549  91.198020  105.309078
979  111.423101  85.154112  137.692090  148.704830  129.300456  168.109204  152.419297  131.169155  173.669439  84.173475  78.805387  89.541563  84.883355  76.153059  93.613651  98.409578  91.403532  105.415624
980  111.469629  85.204188  137.735070  148.649610  129.277980  168.021240  152.453802  131.177451  173.730153  84.172648  78.848774  89.496522  84.887287  76.181505  93.593069  98.543915  91.542065  105.545765
981  111.483130  85.238578  137.727682  148.561320  129.226413  167.896227  152.393170  131.126594  173.659746  84.237997  78.881408  89.594586  84.866659  76.101062  93.632256  98.526394  91.489159  105.563629
982  111.466618  85.273217  137.660019  148.504720  129.152108  167.857332  152.309373  131.060553  173.558193  84.299609  78.936125  89.663093  84.901112  76.140364  93.661860  98.529597  91.518315  105.540879
983  111.495136  85.292526  137.697746  148.429250  129.114356  167.744144  152.271680  130.970996  173.572364  84.263646  78.838655  89.688637  84.989036  76.249157  93.728915  98.569646  91.594436  105.544856
984  111.581391  85.397956  137.764826  148.400500  129.086005  167.714995  152.270406  130.893212  173.647600  84.278216  78.766211  89.790221  85.034545  76.213643  93.855447  98.584996  91.661597  105.508395
985  111.560941  85.417267  137.704615  148.342360  129.057894  167.626826  152.343071  130.893215  173.792927  84.317945  78.864154  89.771736  85.082625  76.250372  93.914878  98.664720  91.710094  105.619346
986  111.566418  85.433459  137.699377  148.390450  129.141921  167.638979  152.368231  130.821409  173.915053  84.395322  78.973742  89.816902  85.134615  76.334093  93.935137  98.728036  91.671484  105.784588
987  111.597306  85.424089  137.770523  148.431430  129.192540  167.670320  152.376557  130.811374  173.941740  84.446518  78.999227  89.893809  85.130947  76.351556  93.910338  98.779587  91.806733  105.752441
988  111.629343  85.439928  137.818758  148.478300  129.304199  167.652401  152.355777  130.765892  173.945662  84.444437  78.970926  89.917948  85.136752  76.372332  93.901172  98.885585  91.905630  105.865540
989  111.728951  85.539859  137.918043  148.553140  129.389553  167.716727  152.362827  130.765256  173.960398  84.486716  78.961637  90.011795  85.195082  76.391214  93.998950  98.893863  91.952421  105.835305
990  111.766557  85.545676  137.987438  148.611610  129.456634  167.766586  152.341666  130.727995  173.955337  84.505459  79.006446  90.004472  85.133514  76.353363  93.913665  98.899899  91.991333  105.808465
991  111.820032  85.628887  138.011177  148.643190  129.482470  167.803910  152.254085  130.653440  173.854730  84.566672  79.020964  90.112380  85.211408  76.410272  94.012544  98.941381  92.011235  105.871527
992  111.905676  85.698668  138.112684  148.710070  129.485720  167.934420  152.256218  130.618847  173.893589  84.648564  79.165551  90.131577  85.245658  76.524739  93.966577  98.979432  92.131260  105.827604
993  111.906929  85.699488  138.114370  148.766060  129.501916  168.030204  152.186761  130.582417  173.791105  84.719772  79.181672  90.257872  85.322123  76.520990  94.123256  98.997288  92.181660  105.812916
994  111.971926  85.778319  138.165533  148.801380  129.563850  168.038910  152.134079  130.552845  173.715313  84.768418  79.160413  90.376423  85.465331  76.693159  94.237503  98.981364  92.250483  105.712245
995  112.007688  85.834893  138.180483  148.786520  129.524369  168.048671  152.099930  130.545851  173.654009  84.759368  79.179869  90.338867  85.525834  76.720680  94.330988  99.105690  92.320731  105.890649
996  112.053984  85.894373  138.213595  148.745930  129.508995  167.982865  152.062655  130.440776  173.684534  84.770825  79.207460  90.334190  85.498858  76.766472  94.231244  99.197145  92.392885  106.001405
997  112.134929  85.928339  138.341519  148.720330  129.466661  167.973999  151.992826  130.365961  173.619691  84.906553  79.324755  90.488351  85.510504  76.822383  94.198625  99.242633  92.495517  105.989749
998  112.179667  86.007541  138.351793  148.746560  129.488575  168.004545  151.947369  130.303662  173.591076  85.073851  79.425222  90.722480  85.644186  77.002153  94.286219  99.285773  92.429334  106.142212
999  112.190043  86.088268  138.291818  148.749230  129.460953  168.037507  151.888801  130.219622  173.557980  85.159788  79.525409  90.794167  85.690780  77.062266  94.319294  99.329851  92.518645  106.141057
1000  112.221938  86.104106  138.339770  148.811430  129.522870  168.099990  151.865881  130.197225  173.534537  85.209525  79.505301  90.913749  85.746261  77.098689  94.393833  99.406025  92.498579  106.313471
1001  112.264689  86.153879  138.375499  148.798050  129.497981  168.098119  151.839424  130.133999  173.544849  85.250469  79.539482  90.961456  85.808799  77.110826  94.506772  99.474768  92.516689  106.432847
1002  112.339977  86.275448  138.404506  148.901650  129.511374  168.291926  151.789394  130.051318  173.527470  85.251576  79.579647  90.923505  85.843515  77.176289  94.510741  99.580630  92.565682  106.595578
1003  112.295528  86.263780  138.327276  148.961160  129.560987  168.361333  151.701118  129.977118  173.425118  85.313590  79.642851  90.984329  85.860130  77.157834  94.562426  99.702909  92.517395  106.888423
1004  112.312909  86.243889  138.381929  149.028280  129.575381  168.481179  151.618312  129.908389  173.328235  85.359723  79.743784  90.975662  85.945795  77.219231  94.672359  99.780329  92.679853  106.880805
1005  112.378196  86.249477  138.506915  149.024020  129.576012  168.472028  151.552934  129.834938  173.270930  85.438678  79.782978  91.094378  85.946409  77.250208  94.642610  99.889354  92.863916  106.914792
1006  112.289613  86.173597  138.405629  149.043670  129.546491  168.540849  151.534116  129.772470  173.295762  85.566464  79.828283  91.304645  85.963224  77.273034  94.653414  99.966634  92.883183  107.050085
1007  112.245988  86.131693  138.360283  149.065270  129.570518  168.560022  151.438956  129.663412  173.214500  85.529726  79.758277  91.301175  85.993848  77.344098  94.643598  99.969923  92.950573  106.989273
1008  112.247900  86.109012  138.386788  149.053270  129.579688  168.526852  151.361996  129.629112  173.094880  85.567936  79.751574  91.384298  86.030019  77.298473  94.761565  99.956516  93.005048  106.907984
1009  112.261004  86.153558  138.368450  149.107510  129.563702  168.651318  151.329988  129.596266  173.063710  85.621226  79.800396  91.442056  86.072884  77.259730  94.886038  100.036716  93.050518  107.022914
1010  112.267712  86.202079  138.333345  149.082930  129.473931  168.691929  151.319304  129.617099  173.021509  85.678709  79.853093  91.504325  86.062983  77.245798  94.880168  100.072381  93.064791  107.079971
1011  112.276097  86.209227  138.342967  149.088480  129.472135  168.704825  151.303054  129.566462  173.039646  85.757542  80.027509  91.487575  86.044957  77.188874  94.901040  100.139061  93.044504  107.233618
1012  112.285340  86.225952  138.344728  149.081710  129.445770  168.717650  151.295889  129.504020  173.087758  85.791446  80.030513  91.552379  86.092568  77.210657  94.974479  100.155649  93.004783  107.306515
1013  112.280481  86.216880  138.344082  149.041320  129.388942  168.693698  151.243529  129.413831  173.073227  85.767982  80.038424  91.497540  86.166221  77.224119  95.108323  100.226182  93.117266  107.335098
1014  112.236067  86.183711  138.288423  149.091700  129.464137  168.719263  151.198752  129.338497  173.059007  85.885360  80.187161  91.583559  86.207918  77.218959  95.196877  100.370522  93.277130  107.463914
1015  112.297104  86.214458  138.379750  149.131020  129.514278  168.747762  151.180296  129.294115  173.066477  85.915461  80.245426  91.585496  86.249449  77.227507  95.271391  100.478044  93.383701  107.572387
1016  112.248177  86.138212  138.358142  149.138200  129.481684  168.794716  151.146178  129.244408  173.047948  86.006655  80.371230  91.642080  86.287303  77.225711  95.348895  100.458554  93.421462  107.495646
1017  112.278824  86.191912  138.365736  149.127600  129.433908  168.821292  151.062692  129.151478  172.973906  86.147108  80.505438  91.788778  86.353980  77.366949  95.341011  100.450678  93.403972  107.497384
1018  112.276336  86.229578  138.323094  149.164080  129.478424  168.849736  151.070948  129.090256  173.051640  86.206929  80.563260  91.850598  86.454276  77.436160  95.472392  100.511200  93.417413  107.604987
1019  112.287108  86.272953  138.301263  149.177750  129.500866  168.854634  150.976093  128.973529  172.978657  86.213857  80.536370  91.891344  86.505788  77.494471  95.517105  100.551100  93.401430  107.700770
1020  112.253808  86.232867  138.274749  149.144250  129.507230  168.781270  150.934415  128.906147  172.962683  86.278798  80.639964  91.917632  86.520483  77.511955  95.529011  100.573617  93.411804  107.735430
1021  112.284291  86.206518  138.362064  149.173980  129.607745  168.740215  150.875881  128.845550  172.906212  86.295480  80.678906  91.912054  86.612280  77.617495  95.607065  100.673685  93.533515  107.813855
1022  112.273623  86.239094  138.308152  149.162870  129.576918  168.748822  150.879917  128.790859  172.968975  86.237277  80.574234  91.900320  86.693196  77.667592  95.718800  100.766794  93.639480  107.894108
1023  112.278704  86.289077  138.268331  149.177940  129.621191  168.734689  150.942703  128.827387  173.058019  86.313478  80.603805  92.023151  86.683498  77.662280  95.704716  100.717612  93.618317  107.816907
1024  112.274815  86.306067  138.243563  149.170140  129.611669  168.728611  151.000078  128.859588  173.140568  86.335992  80.565227  92.106757  86.620687  77.543605  95.697769  100.703619  93.579427  107.827811
1025  112.271481  86.324845  138.218117  149.214570  129.667385  168.761755  150.966338  128.843712  173.088964  86.417980  80.639205  92.196755  86.653880  77.566783  95.740977  100.702931  93.554380  107.851482
1026  112.268833  86.326411  138.211255  149.206740  129.677498  168.735982  150.987148  128.866981  173.107315  86.495787  80.732456  92.259118  86.688879  77.667802  95.709956  100.892709  93.811115  107.974303
1027  112.208059  86.320554  138.095564  149.196170  129.713294  168.679046  150.985123  128.896310  173.073936  86.593182  80.812889  92.373475  86.821759  77.762078  95.881440  101.005558  93.831832  108.179284
1028  112.240349  86.346757  138.133941  149.247190  129.840941  168.653439  150.997947  128.932659  173.063235  86.622960  80.798007  92.447913  86.849125  77.774118  95.924132  101.019179  93.825573  108.212785
1029  112.243853  86.328934  138.158772  149.233540  129.875169  168.591911  150.977098  128.932147  173.022049  86.713975  80.916734  92.511216  86.856907  77.692074  96.021740  101.004600  93.888575  108.120625
1030  112.218974  86.296630  138.141318  149.236270  129.901610  168.570930  150.944879  128.930101  172.959657  86.896604  80.994510  92.798698  86.932200  77.722456  96.141944  101.035934  93.967477  108.104391
1031  112.153093  86.293850  138.012336  149.270570  129.961924  168.579216  150.977351  128.984558  172.970144  87.029414  81.093676  92.965152  86.967074  77.742002  96.192146  101.037648  94.006917  108.068379
1032  112.115383  86.297759  137.933007  149.296150  129.988104  168.604196  151.041505  129.041296  173.041714  87.100450  81.240669  92.960231  86.942415  77.759759  96.125071  101.058570  93.944307  108.172833
1033  112.153397  86.332157  137.974637  149.326340  129.965970  168.686710  151.189586  129.240414  173.138758  87.089833  81.234036  92.945630  86.991856  77.828904  96.154808  101.064734  93.936598  108.192870
