# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
670  43.849097  39.051912  48.646282  44.390748  42.055604  46.725892  43.463166  40.770450  46.155882  36.081311  34.460959  37.701663  36.785252  34.692509  38.877995  36.529200  34.723548  38.334852
671  43.844807  39.041906  48.647708  44.333881  42.000918  46.666844  43.429347  40.753094  46.105600  36.025873  34.405526  37.646220  36.729256  34.647416  38.811096  36.472642  34.664411  38.280873
672  43.827835  38.993859  48.661811  44.273449  41.954188  46.592710  43.381533  40.712047  46.051019  35.971061  34.350325  37.591797  36.679885  34.592596  38.767174  36.418351  34.620703  38.215999
673  43.846834  38.997528  48.696140  44.212510  41.906977  46.518043  43.332450  40.665220  45.999680  35.908474  34.298339  37.518609  36.639979  34.544867  38.735091  36.369037  34.567932  38.170142
674  43.836126  38.977945  48.694307  44.146428  41.855833  46.437023  43.266070  40.605580  45.926560  35.845032  34.257391  37.432673  36.593298  34.490221  38.696375  36.306253  34.493683  38.118823
675  43.783681  38.932209  48.635153  44.094328  41.766649  46.422007  43.198246  40.540789  45.855703  35.773990  34.186634  37.361346  36.566096  34.455436  38.676756  36.252836  34.469531  38.036141
676  43.731240  38.900282  48.562198  44.046646  41.753374  46.339918  43.137958  40.473673  45.802243  35.712918  34.117810  37.308026  36.493040  34.365884  38.620196  36.173583  34.407041  37.940125
677  43.683875  38.853421  48.514329  43.981627  41.715852  46.247402  43.085116  40.434253  45.735979  35.651352  34.053137  37.249567  36.501339  34.406034  38.596644  36.112035  34.358526  37.865544
678  43.639730  38.814866  48.464594  43.946040  41.693372  46.198708  43.056855  40.407861  45.705849  35.585771  33.974408  37.197134  36.443533  34.368279  38.518787  36.080318  34.320884  37.839752
679  43.606111  38.802007  48.410215  43.911975  41.652629  46.171321  42.991526  40.357508  45.625544  35.539567  33.928661  37.150473  36.434810  34.395228  38.474392  36.032541  34.271602  37.793480
680  43.584194  38.781049  48.387339  43.833744  41.582246  46.085242  42.934574  40.300750  45.568398  35.463284  33.847046  37.079522  36.374950  34.330790  38.419110  35.960253  34.197352  37.723154
681  43.565895  38.766291  48.365499  43.765170  41.507103  46.023237  42.886790  40.287970  45.485610  35.393345  33.778233  37.008457  36.304684  34.277161  38.332207  35.918952  34.164265  37.673639
682  43.549675  38.756171  48.343179  43.689514  41.430680  45.948348  42.864796  40.293429  45.436163  35.340792  33.719470  36.962114  36.272616  34.257068  38.288164  35.907848  34.189908  37.625788
683  43.527551  38.724115  48.330987  43.635090  41.365640  45.904540  42.823399  40.271153  45.375645  35.296257  33.680823  36.911691  36.241844  34.226123  38.257565  35.847197  34.130058  37.564336
684  43.507756  38.703877  48.311635  43.574936  41.284538  45.865334  42.802576  40.279872  45.325280  35.245321  33.637949  36.852693  36.189064  34.159248  38.218880  35.791349  34.074519  37.508179
685  43.457000  38.678139  48.235861  43.518431  41.206182  45.830680  42.785638  40.263386  45.307890  35.180536  33.578523  36.782549  36.160011  34.134788  38.185234  35.739568  34.021487  37.457649
686  43.421456  38.650902  48.192010  43.460143  41.147772  45.772514  42.746703  40.234132  45.259274  35.156481  33.542483  36.770479  36.118493  34.078937  38.158049  35.695604  34.000170  37.391038
687  43.432426  38.700370  48.164482  43.401728  41.088089  45.715367  42.708533  40.206017  45.211049  35.092109  33.454691  36.729527  36.090066  34.078192  38.101940  35.633073  33.940939  37.325207
688  43.378679  38.628429  48.128929  43.336405  41.014882  45.657928  42.654549  40.136380  45.172718  35.052384  33.420904  36.683864  36.019897  33.979826  38.059968  35.583404  33.883107  37.283701
689  43.369536  38.631324  48.107748  43.283861  40.966082  45.601640  42.586677  40.070573  45.102781  35.020709  33.387068  36.654350  36.017868  33.978826  38.056910  35.532541  33.842901  37.222181
690  43.339288  38.649567  48.029009  43.223320  40.898478  45.548162  42.530820  40.025566  45.036074  34.970463  33.338446  36.602480  35.953545  33.911472  37.995618  35.482228  33.803922  37.160534
691  43.335435  38.626269  48.044601  43.156706  40.826685  45.486727  42.470260  39.958744  44.981776  34.926944  33.297479  36.556409  35.913567  33.863230  37.963904  35.427610  33.741368  37.113852
692  43.305267  38.608435  48.002099  43.111399  40.782224  45.440574  42.401456  39.893761  44.909151  34.858703  33.231365  36.486041  35.880929  33.891202  37.870656  35.365058  33.669094  37.061022
693  43.272800  38.583539  47.962061  43.056315  40.723220  45.389410  42.360599  39.865543  44.855655  34.810452  33.184780  36.436124  35.841882  33.883317  37.800447  35.289965  33.598620  36.981310
694  43.251978  38.540370  47.963586  43.016635  40.669453  45.363817  42.303028  39.828116  44.777940  34.747709  33.111180  36.384238  35.778363  33.823361  37.733365  35.227418  33.522868  36.931968
695  43.236075  38.521885  47.950265  42.999504  40.628533  45.370475  42.293090  39.832038  44.754142  34.713152  33.105079  36.321225  35.763354  33.799694  37.727014  35.162968  33.440486  36.885450
696  43.184581  38.471055  47.898107  42.939620  40.567487  45.311753  42.253349  39.786385  44.720313  34.651161  33.048004  36.254318  35.724396  33.771699  37.677093  35.105869  33.405651  36.806087
697  43.163297  38.469673  47.856921  42.872156  40.485891  45.258421  42.224435  39.763164  44.685706  34.600338  32.993760  36.206916  35.688104  33.766061  37.610147  35.044916  33.350309  36.739523
698  43.174172  38.520282  47.828062  42.827541  40.427082  45.228000  42.180970  39.720672  44.641268  34.569570  32.962425  36.176715  35.616634  33.678494  37.554774  35.000566  33.324533  36.676599
699  43.148825  38.528443  47.769207  42.749518  40.329433  45.169603  42.139218  39.674732  44.603704  34.532795  32.926296  36.139294  35.561804  33.629925  37.493683  34.943928  33.263923  36.623933
700  43.166970  38.572153  47.761787  42.686255  40.246793  45.125717  42.084770  39.633162  44.536378  34.487262  32.892569  36.081955  35.545767  33.604783  37.486751  34.904339  33.222979  36.585699
701  43.134601  38.555448  47.713754  42.630075  40.177916  45.082234  42.024198  39.579927  44.468469  34.423148  32.823383  36.022913  35.469431  33.549195  37.389667  34.849074  33.195599  36.502549
702  43.141827  38.565760  47.717894  42.578464  40.144967  45.011961  41.963517  39.521718  44.405316  34.376411  32.785922  35.966900  35.429878  33.535601  37.324155  34.787718  33.142134  36.433302
703  43.111571  38.537387  47.685755  42.483090  40.049005  44.917175  41.909601  39.480078  44.339124  34.315275  32.720451  35.910099  35.395697  33.540222  37.251172  34.732438  33.078793  36.386083
704  43.093403  38.495452  47.691354  42.420486  39.999475  44.841497  41.870887  39.441105  44.300669  34.247438  32.648515  35.846361  35.352862  33.522074  37.183650  34.687497  33.051114  36.323880
705  43.110419  38.574771  47.646067  42.351241  39.910261  44.792221  41.814898  39.397837  44.231959  34.192211  32.599314  35.785108  35.274719  33.442512  37.106926  34.630488  33.015727  36.245249
706  43.075489  38.547403  47.603575  42.295747  39.857540  44.733954  41.757493  39.352692  44.162294  34.149488  32.568889  35.730087  35.228257  33.422176  37.034338  34.588130  32.991608  36.184652
707  43.042043  38.520102  47.563984  42.274082  39.826184  44.721980  41.701472  39.292985  44.109959  34.119759  32.506299  35.733219  35.208416  33.376755  37.040077  34.548191  32.958188  36.138194
708  43.027650  38.508995  47.546305  42.212434  39.770557  44.654311  41.651948  39.231323  44.072573  34.062955  32.457082  35.668828  35.171130  33.298047  37.044213  34.494173  32.912282  36.076064
709  43.062905  38.547238  47.578572  42.159167  39.723288  44.595046  41.595765  39.182548  44.008982  34.000488  32.412113  35.588863  35.095236  33.245253  36.945219  34.437894  32.865197  36.010591
710  43.053856  38.515334  47.592378  42.098341  39.660982  44.535700  41.545628  39.155958  43.935298  33.968851  32.371615  35.566087  35.036695  33.200698  36.872692  34.383933  32.810472  35.957394
711  43.090505  38.586043  47.594967  42.045664  39.608995  44.482333  41.514979  39.135998  43.893960  33.919051  32.325709  35.512393  34.999360  33.199839  36.798881  34.333083  32.770081  35.896085
712  43.070323  38.593769  47.546877  41.975201  39.547330  44.403072  41.489939  39.112831  43.867047  33.854688  32.283604  35.425772  34.934727  33.116028  36.753426  34.286445  32.730065  35.842825
713  43.067808  38.603868  47.531748  41.904913  39.485281  44.324545  41.448817  39.082032  43.815602  33.801934  32.234194  35.369674  34.865011  33.036034  36.693988  34.246592  32.687475  35.805709
714  43.057532  38.616231  47.498833  41.841756  39.426350  44.257162  41.405920  39.030780  43.781060  33.749091  32.165253  35.332929  34.833271  33.035027  36.631515  34.201592  32.645213  35.757971
715  43.043089  38.631407  47.454771  41.789074  39.358499  44.219649  41.351446  38.985356  43.717536  33.685852  32.104264  35.267440  34.795349  32.988443  36.602255  34.153180  32.602723  35.703637
716  43.042192  38.626332  47.458052  41.732531  39.309314  44.155748  41.320945  38.967060  43.674830  33.623211  32.040516  35.205906  34.741571  32.956938  36.526204  34.094721  32.540250  35.649192
717  43.018831  38.558075  47.479587  41.666813  39.262618  44.071008  41.294992  38.949692  43.640292  33.557880  31.978228  35.137532  34.667757  32.903259  36.432255  34.046685  32.498800  35.594570
718  43.022598  38.589936  47.455260  41.595961  39.203681  43.988241  41.253885  38.918510  43.589260  33.506575  31.921193  35.091957  34.650725  32.887382  36.414068  33.993641  32.439858  35.547424
719  43.012203  38.581475  47.442931  41.539125  39.147097  43.931153  41.224938  38.878549  43.571327  33.460665  31.879418  35.041912  34.608070  32.864217  36.351923  33.941208  32.387207  35.495209
720  42.980202  38.589326  47.371078  41.483771  39.084478  43.883064  41.167247  38.834313  43.500181  33.416917  31.826619  35.007215  34.568143  32.806662  36.329624  33.876605  32.329620  35.423590
721  42.997387  38.596857  47.397917  41.426228  39.022469  43.829987  41.099625  38.784872  43.414378  33.372139  31.783405  34.960873  34.535398  32.779853  36.290943  33.819470  32.287977  35.350963
722  42.954917  38.579684  47.330150  41.374869  38.968374  43.781364  41.070403  38.741735  43.399071  33.315844  31.729935  34.901753  34.499183  32.740446  36.257920  33.781425  32.241325  35.321525
723  42.891570  38.516832  47.266308  41.321961  38.904705  43.739217  41.025134  38.711664  43.338604  33.273465  31.686504  34.860426  34.439514  32.678169  36.200859  33.726375  32.196618  35.256132
724  42.868451  38.509076  47.227826  41.278538  38.856976  43.700100  40.976449  38.663701  43.289197  33.219484  31.628273  34.810695  34.397753  32.645433  36.150073  33.671277  32.134037  35.208517
725  42.854334  38.479445  47.229223  41.233349  38.811645  43.655053  40.909584  38.626962  43.192206  33.182491  31.590287  34.774695  34.335088  32.575210  36.094966  33.616403  32.085465  35.147341
726  42.836497  38.432456  47.240538  41.176252  38.755354  43.597150  40.875782  38.580775  43.170789  33.135973  31.542073  34.729873  34.283259  32.533058  36.033460  33.549781  32.027749  35.071813
727  42.784479  38.401556  47.167402  41.132087  38.717725  43.546449  40.830149  38.505192  43.155106  33.105009  31.520337  34.689681  34.250325  32.537832  35.962818  33.500433  31.977804  35.023062
728  42.778150  38.414602  47.141698  41.096246  38.671864  43.520628  40.788021  38.461372  43.114670  33.054700  31.479516  34.629884  34.213290  32.529647  35.896933  33.441305  31.924357  34.958253
729  42.738070  38.386861  47.089279  41.045792  38.635241  43.456343  40.726732  38.409655  43.043809  33.001622  31.433269  34.569975  34.158098  32.473234  35.842962  33.385120  31.875547  34.894693
730  42.737861  38.365874  47.109848  40.997648  38.581479  43.413817  40.718578  38.433176  43.003980  32.957308  31.390426  34.524190  34.115793  32.406952  35.824634  33.356252  31.840544  34.871960
731  42.694241  38.335324  47.053158  40.952918  38.525211  43.380625  40.679767  38.411712  42.947822  32.914190  31.338159  34.490221  34.074913  32.362938  35.786888  33.317414  31.797173  34.837655
732  42.672116  38.362308  46.981924  40.919391  38.485065  43.353717  40.637246  38.367980  42.906512  32.867154  31.301327  34.432981  34.042267  32.341536  35.742998  33.273001  31.757730  34.788272
733  42.613017  38.326736  46.899298  40.890972  38.434581  43.347363  40.587254  38.321186  42.853322  32.823673  31.254004  34.393342  34.033982  32.355768  35.712196  33.220204  31.708399  34.732009
734  42.585982  38.304286  46.867678  40.844426  38.388285  43.300567  40.556388  38.284935  42.827841  32.765442  31.202770  34.328114  33.965812  32.309512  35.622112  33.170161  31.655292  34.685030
735  42.557357  38.301922  46.812792  40.803417  38.346898  43.259936  40.508293  38.213336  42.803250  32.716295  31.151769  34.280821  33.913199  32.258610  35.567788  33.114381  31.613888  34.614874
736  42.540485  38.266680  46.814290  40.750481  38.295236  43.205726  40.463150  38.161709  42.764591  32.672249  31.091552  34.252946  33.876519  32.224644  35.528394  33.067350  31.574263  34.560437
737  42.532481  38.280001  46.784961  40.708513  38.258720  43.158306  40.409507  38.107958  42.711056  32.626687  31.045260  34.208114  33.806168  32.161779  35.450557  33.022998  31.534337  34.511659
738  42.481509  38.204721  46.758297  40.667174  38.215405  43.118943  40.367122  38.044276  42.689968  32.578244  30.995623  34.160865  33.755683  32.111082  35.400284  32.974660  31.469083  34.480237
739  42.448008  38.167540  46.728476  40.621220  38.168781  43.073659  40.304640  37.986352  42.622928  32.524121  30.953310  34.094932  33.726353  32.082060  35.370646  32.922098  31.414155  34.430041
740  42.432966  38.163218  46.702714  40.573134  38.108794  43.037474  40.246710  37.923921  42.569499  32.476449  30.912829  34.040069  33.667566  32.035113  35.300019  32.897454  31.388461  34.406447
741  42.405577  38.100771  46.710383  40.515296  38.041931  42.988661  40.201628  37.859985  42.543271  32.432068  30.869229  33.994907  33.627062  31.994045  35.260079  32.847467  31.342752  34.352182
742  42.386940  38.040482  46.733398  40.464724  37.976508  42.952940  40.141460  37.783418  42.499502  32.384756  30.821008  33.948504  33.572686  31.947396  35.197976  32.811755  31.314883  34.308627
