# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
148  9.360000  6.008821  12.711179  18.500000  15.796299  21.203701  17.630000  14.138138  21.121862  23.650000  19.745195  27.554805  20.940000  15.665874  26.214126  8.580000  7.042600  10.117400
149  9.440000  6.143578  12.736422  18.740000  16.084364  21.395636  17.880000  14.372066  21.387934  23.760000  19.817615  27.702385  21.020000  15.737993  26.302007  8.610000  7.094117  10.125883
150  9.500000  6.224332  12.775668  18.940000  16.325349  21.554651  18.110000  14.571936  21.648064  23.860000  19.854953  27.865047  21.100000  15.818902  26.381098  8.660000  7.161868  10.158132
151  9.590000  6.279124  12.900876  19.170000  16.535403  21.804597  18.330000  14.797140  21.862860  23.950000  19.904323  27.995677  21.230000  15.946336  26.513664  8.720000  7.216138  10.223862
152  9.640000  6.321808  12.958192  19.370000  16.736922  22.003078  18.510000  15.032947  21.987053  24.030000  19.947219  28.112781  21.360000  16.050537  26.669463  8.800000  7.257275  10.342725
153  9.690000  6.362253  13.017747  19.550000  16.872781  22.227219  18.770000  15.335309  22.204691  24.130000  20.012586  28.247414  21.490000  16.161783  26.818217  8.830000  7.280452  10.379548
154  9.730000  6.365910  13.094090  19.790000  17.064950  22.515050  19.020000  15.550187  22.489813  24.230000  20.092718  28.367282  21.610000  16.331942  26.888058  8.900000  7.354038  10.445962
155  9.770000  6.414840  13.125160  20.080000  17.324351  22.835649  19.220000  15.751340  22.688660  24.310000  20.139401  28.480599  21.700000  16.443575  26.956425  8.980000  7.437405  10.522595
156  9.840000  6.521205  13.158795  20.360000  17.608564  23.111436  19.450000  16.043022  22.856978  24.390000  20.195015  28.584985  21.810000  16.570353  27.049647  9.050000  7.511332  10.588668
157  9.930000  6.618641  13.241359  20.590000  17.865684  23.314316  19.680000  16.369773  22.990227  24.490000  20.267453  28.712547  21.910000  16.700211  27.119789  9.080000  7.532874  10.627126
158  10.010000  6.700937  13.319063  20.840000  18.120735  23.559265  19.940000  16.648131  23.231869  24.590000  20.370770  28.809230  21.980000  16.810899  27.149101  9.130000  7.576584  10.683416
159  10.050000  6.729232  13.370768  21.080000  18.266888  23.893112  20.230000  16.956302  23.503698  24.680000  20.437642  28.922358  22.070000  16.933357  27.206643  9.210000  7.626997  10.793003
160  10.120000  6.778503  13.461497  21.340000  18.447873  24.232127  20.480000  17.189164  23.770836  24.770000  20.485481  29.054519  22.170000  17.072834  27.267166  9.320000  7.695931  10.944069
161  10.200000  6.808835  13.591165  21.620000  18.627409  24.612591  20.750000  17.456446  24.043554  24.840000  20.534840  29.145160  22.280000  17.208353  27.351647  9.410000  7.742097  11.077903
162  10.270000  6.917822  13.622178  21.890000  18.870414  24.909586  20.990000  17.653850  24.326150  24.920000  20.587149  29.252851  22.390000  17.328587  27.451413  9.490000  7.772473  11.207527
163  10.320000  6.935092  13.704908  22.170000  19.120230  25.219770  21.250000  17.920210  24.579790  25.000000  20.645692  29.354308  22.510000  17.491046  27.528954  9.570000  7.813555  11.326445
164  10.380000  6.983590  13.776410  22.500000  19.409693  25.590307  21.530000  18.208991  24.851009  25.080000  20.705803  29.454197  22.610000  17.600220  27.619780  9.650000  7.859051  11.440949
165  10.420000  7.010660  13.829340  22.850000  19.727901  25.972099  21.770000  18.444778  25.095222  25.140000  20.739955  29.540045  22.700000  17.671084  27.728916  9.750000  7.898649  11.601351
166  10.520000  7.092231  13.947769  23.160000  19.976543  26.343457  22.050000  18.669541  25.430459  25.190000  20.763500  29.616500  22.810000  17.752936  27.867064  9.820000  7.968622  11.671378
167  10.600000  7.156165  14.043835  23.490000  20.361118  26.618882  22.300000  18.951866  25.648134  25.260000  20.768630  29.751370  22.930000  17.848160  28.011840  9.920000  8.040213  11.799787
168  10.630000  7.169783  14.090217  23.790000  20.736166  26.843834  22.560000  19.203454  25.916546  25.300000  20.771203  29.828797  23.090000  17.988833  28.191167  10.070000  8.197809  11.942191
169  10.680000  7.181772  14.178228  24.030000  20.992057  27.067943  22.880000  19.520595  26.239405  25.360000  20.758870  29.961130  23.170000  18.045441  28.294559  10.190000  8.326160  12.053840
170  10.770000  7.249048  14.290952  24.240000  21.209752  27.270248  23.100000  19.701471  26.498529  25.440000  20.770268  30.109732  23.280000  18.149542  28.410458  10.290000  8.444492  12.135508
171  10.870000  7.355302  14.384698  24.470000  21.498620  27.441380  23.300000  19.904415  26.695585  25.530000  20.815225  30.244775  23.430000  18.299201  28.560799  10.400000  8.577913  12.222087
172  10.980000  7.470071  14.489929  24.760000  21.830427  27.689573  23.520000  20.160000  26.880000  25.600000  20.827160  30.372840  23.560000  18.431023  28.688977  10.520000  8.722891  12.317109
173  11.030000  7.493179  14.566821  25.070000  22.195091  27.944909  23.780000  20.510199  27.049801  25.680000  20.842893  30.517107  23.660000  18.517588  28.802412  10.650000  8.887190  12.412810
174  11.080000  7.508782  14.651218  25.400000  22.582199  28.217801  24.070000  20.740571  27.399429  25.790000  20.902680  30.677320  23.780000  18.580808  28.979192  10.810000  9.108853  12.511147
175  11.120000  7.527564  14.712436  25.700000  22.908943  28.491057  24.360000  20.946732  27.773268  25.910000  20.960061  30.859939  23.910000  18.682965  29.137035  10.940000  9.285793  12.594207
176  11.190000  7.560413  14.819587  25.950000  23.184589  28.715411  24.710000  21.239280  28.180720  26.030000  20.999185  31.060815  24.030000  18.777467  29.282533  11.040000  9.385189  12.694811
177  11.250000  7.602055  14.897945  26.170000  23.412991  28.927009  25.070000  21.533745  28.606255  26.160000  21.094983  31.225017  24.150000  18.855900  29.444100  11.100000  9.465987  12.734013
178  11.330000  7.658338  15.001662  26.410000  23.649221  29.170779  25.490000  21.908115  29.071885  26.290000  21.188441  31.391559  24.290000  18.984729  29.595271  11.180000  9.552855  12.807145
179  11.430000  7.727960  15.132040  26.670000  23.876955  29.463045  25.850000  22.240637  29.459363  26.460000  21.338633  31.581367  24.420000  19.126268  29.713732  11.270000  9.639939  12.900061
180  11.530000  7.849090  15.210910  26.920000  24.110445  29.729555  26.090000  22.451058  29.728942  26.620000  21.501836  31.738164  24.550000  19.259679  29.840321  11.390000  9.747471  13.032529
181  11.660000  7.909747  15.410253  27.170000  24.334317  30.005683  26.260000  22.622363  29.897637  26.770000  21.659511  31.880489  24.670000  19.404917  29.935083  11.510000  9.839701  13.180299
182  11.750000  7.975414  15.524586  27.380000  24.562980  30.197020  26.430000  22.774169  30.085831  26.920000  21.792271  32.047729  24.810000  19.562725  30.057275  11.620000  9.895007  13.344993
183  11.810000  8.045176  15.574824  27.620000  24.831524  30.408476  26.610000  22.936051  30.283949  27.100000  21.957044  32.242956  24.910000  19.648641  30.171359  11.700000  9.930819  13.469181
184  11.850000  8.096668  15.603332  27.870000  25.074808  30.665192  26.780000  23.060914  30.499086  27.280000  22.120388  32.439612  25.010000  19.704352  30.315648  11.790000  10.027644  13.552356
185  11.900000  8.130385  15.669615  28.140000  25.357843  30.922157  26.980000  23.169541  30.790459  27.440000  22.272176  32.607824  25.140000  19.825830  30.454170  11.860000  10.093535  13.626465
186  11.970000  8.174068  15.765932  28.440000  25.635290  31.244710  27.190000  23.258855  31.121145  27.630000  22.448002  32.811998  25.270000  19.956141  30.583859  11.970000  10.201074  13.738926
187  12.050000  8.283370  15.816630  28.730000  25.887976  31.572024  27.450000  23.441571  31.458429  27.800000  22.630861  32.969139  25.450000  20.097664  30.802336  12.050000  10.270253  13.829747
188  12.140000  8.339947  15.940053  29.010000  26.103129  31.916871  27.670000  23.625114  31.714886  27.970000  22.827131  33.112869  25.630000  20.239907  31.020093  12.140000  10.379205  13.900795
189  12.200000  8.371162  16.028838  29.380000  26.410892  32.349108  27.880000  23.792752  31.967248  28.210000  23.094739  33.325261  25.800000  20.394447  31.205553  12.250000  10.470253  14.029747
190  12.240000  8.403022  16.076978  29.690000  26.576497  32.803503  28.140000  24.068096  32.211904  28.430000  23.359980  33.500020  25.970000  20.572862  31.367138  12.370000  10.555310  14.184690
191  12.300000  8.441244  16.158756  29.960000  26.763377  33.156623  28.420000  24.355077  32.484923  28.680000  23.664265  33.695735  26.150000  20.769712  31.530288  12.450000  10.625856  14.274144
192  12.350000  8.481215  16.218785  30.220000  26.919758  33.520242  28.690000  24.655908  32.724092  28.950000  23.957255  33.942745  26.310000  20.927259  31.692741  12.540000  10.699239  14.380761
193  12.390000  8.483864  16.296136  30.450000  27.135260  33.764740  28.960000  24.960200  32.959800  29.190000  24.224731  34.155269  26.440000  21.056098  31.823902  12.620000  10.766463  14.473537
194  12.440000  8.489506  16.390494  30.700000  27.351866  34.048134  29.160000  25.178242  33.141758  29.470000  24.566012  34.373988  26.580000  21.213101  31.946899  12.720000  10.854095  14.585905
195  12.510000  8.516267  16.503733  30.960000  27.607628  34.312372  29.380000  25.410668  33.349332  29.750000  24.909804  34.590196  26.760000  21.357926  32.162074  12.820000  10.925904  14.714096
196  12.640000  8.623733  16.656267  31.260000  27.977867  34.542133  29.630000  25.660982  33.599018  30.070000  25.279896  34.860104  26.900000  21.551168  32.248832  12.920000  11.067002  14.772998
197  12.710000  8.716768  16.703232  31.530000  28.309891  34.750109  29.910000  25.939874  33.880126  30.430000  25.679726  35.180274  27.080000  21.815629  32.344371  12.990000  11.154271  14.825729
198  12.760000  8.732296  16.787704  31.820000  28.640755  34.999245  30.130000  26.166025  34.093975  30.760000  26.054429  35.465571  27.250000  22.022429  32.477571  13.030000  11.205418  14.854582
199  12.790000  8.759380  16.820620  32.100000  28.971102  35.228898  30.410000  26.475295  34.344705  31.040000  26.414160  35.665840  27.400000  22.196155  32.603845  13.060000  11.222502  14.897498
200  12.820000  8.796618  16.843382  32.360000  29.240641  35.479359  30.640000  26.704215  34.575785  31.300000  26.740395  35.859605  27.520000  22.305635  32.734365  13.080000  11.243264  14.916736
201  12.870000  8.848421  16.891579  32.660000  29.525610  35.794390  30.890000  26.999255  34.780745  31.590000  27.093123  36.086877  27.630000  22.384707  32.875293  13.110000  11.272094  14.947906
202  12.930000  8.879679  16.980321  32.900000  29.695316  36.104684  31.130000  27.309908  34.950092  31.880000  27.429652  36.330348  27.790000  22.520664  33.059336  13.170000  11.347611  14.992389
203  12.990000  8.897336  17.082664  33.150000  29.911559  36.388441  31.390000  27.566664  35.213336  32.190000  27.781610  36.598390  27.990000  22.737391  33.242609  13.240000  11.461686  15.018314
204  13.070000  8.987709  17.152291  33.410000  30.219091  36.600909  31.640000  27.865030  35.414970  32.520000  28.134843  36.905157  28.220000  22.972944  33.467056  13.320000  11.515118  15.124882
205  13.120000  9.035199  17.204801  33.690000  30.538191  36.841809  31.830000  28.090869  35.569131  32.830000  28.454946  37.205054  28.450000  23.178615  33.721385  13.430000  11.679257  15.180743
206  13.160000  9.091290  17.228710  33.980000  30.894615  37.065385  32.060000  28.329531  35.790469  33.130000  28.742165  37.517835  28.590000  23.334346  33.845654  13.500000  11.805893  15.194107
207  13.210000  9.171944  17.248056  34.290000  31.229624  37.350376  32.280000  28.495611  36.064389  33.400000  28.952529  37.847471  28.770000  23.493912  34.046088  13.570000  11.919212  15.220788
208  13.260000  9.231055  17.288945  34.570000  31.562493  37.577507  32.500000  28.701316  36.298684  33.660000  29.156179  38.163821  28.930000  23.587239  34.272761  13.690000  12.079441  15.300559
209  13.290000  9.274293  17.305707  34.850000  31.872165  37.827835  32.710000  28.959547  36.460453  33.930000  29.384112  38.475888  29.100000  23.708340  34.491660  13.790000  12.181927  15.398073
210  13.340000  9.321991  17.358009  35.140000  32.170084  38.109916  32.950000  29.210013  36.689987  34.260000  29.691368  38.828632  29.270000  23.833356  34.706644  13.890000  12.278200  15.501800
211  13.380000  9.393071  17.366929  35.420000  32.476601  38.363399  33.200000  29.439681  36.960319  34.580000  30.010142  39.149858  29.400000  23.910009  34.889991  13.970000  12.379686  15.560314
212  13.410000  9.434840  17.385160  35.710000  32.838432  38.581568  33.530000  29.731434  37.328566  34.880000  30.296813  39.463187  29.490000  23.990009  34.989991  14.080000  12.558948  15.601052
213  13.500000  9.554116  17.445884  36.000000  33.207152  38.792848  33.850000  30.062191  37.637809  35.140000  30.583642  39.696358  29.580000  24.064241  35.095759  14.150000  12.644178  15.655822
214  13.600000  9.668079  17.531921  36.300000  33.563214  39.036786  34.160000  30.311052  38.008948  35.390000  30.812020  39.967980  29.730000  24.238452  35.221548  14.250000  12.764234  15.735766
215  13.660000  9.717361  17.602639  36.600000  33.905561  39.294439  34.420000  30.515695  38.324305  35.680000  31.117369  40.242631  29.880000  24.424214  35.335786  14.330000  12.859932  15.800068
216  13.700000  9.766808  17.633192  36.950000  34.261599  39.638401  34.710000  30.805400  38.614600  35.960000  31.390711  40.529289  30.030000  24.608829  35.451171  14.410000  12.926120  15.893880
217  13.750000  9.847757  17.652243  37.280000  34.508430  40.051570  34.940000  31.088195  38.791805  36.230000  31.599978  40.860022  30.200000  24.796298  35.603702  14.500000  13.040548  15.959452
218  13.790000  9.875169  17.704831  37.610000  34.739826  40.480174  35.140000  31.233544  39.046456  36.510000  31.829199  41.190801  30.400000  25.039030  35.760970  14.600000  13.130306  16.069694
219  13.810000  9.876312  17.743688  37.950000  35.012739  40.887261  35.330000  31.397939  39.262061  36.790000  32.035434  41.544566  30.610000  25.294184  35.925816  14.680000  13.238612  16.121388
220  13.860000  9.928028  17.791972  38.250000  35.299153  41.200847  35.540000  31.604470  39.475530  37.080000  32.264027  41.895973  30.840000  25.547137  36.132863  14.770000  13.371036  16.168964
221  13.920000  9.986350  17.853650  38.540000  35.558658  41.521342  35.810000  31.940388  39.679612  37.320000  32.476695  42.163305  31.050000  25.714506  36.385494  14.860000  13.525684  16.194316
222  14.000000  10.050316  17.949684  38.850000  35.845420  41.854580  36.060000  32.234245  39.885755  37.530000  32.662855  42.397145  31.240000  25.836076  36.643924  14.960000  13.687836  16.232164
223  14.030000  10.107106  17.952894  39.180000  36.145597  42.214403  36.380000  32.622927  40.137073  37.770000  32.885627  42.654373  31.440000  26.017233  36.862767  15.090000  13.824338  16.355662
224  14.050000  10.134965  17.965035  39.510000  36.416475  42.603525  36.720000  32.988834  40.451166  37.980000  33.042430  42.917570  31.620000  26.185333  37.054667  15.190000  13.927502  16.452498
225  14.100000  10.207700  17.992300  39.830000  36.705724  42.954276  37.020000  33.302528  40.737472  38.090000  33.136022  43.043978  31.770000  26.294865  37.245135  15.260000  13.998097  16.521903
226  14.160000  10.295495  18.024505  40.130000  36.987851  43.272149  37.260000  33.527387  40.992613  38.200000  33.236131  43.163869  31.930000  26.408669  37.451331  15.310000  14.087748  16.532252
227  14.200000  10.329600  18.070400  40.430000  37.276415  43.583585  37.570000  33.748338  41.391662  38.320000  33.318240  43.321760  32.060000  26.480000  37.640000  15.380000  14.198645  16.561355
228  14.230000  10.344501  18.115499  40.750000  37.627901  43.872099  37.890000  33.981305  41.798695  38.460000  33.465163  43.454837  32.190000  26.570934  37.809066  15.450000  14.280598  16.619402
229  14.260000  10.354568  18.165432  41.060000  37.952525  44.167475  38.170000  34.240483  42.099517  38.550000  33.557255  43.542745  32.290000  26.648555  37.931445  15.510000  14.356787  16.663213
230  14.300000  10.407700  18.192300  41.350000  38.295904  44.404096  38.430000  34.520384  42.339616  38.630000  33.636694  43.623306  32.410000  26.742381  38.077619  15.570000  14.445233  16.694767
231  14.340000  10.410064  18.269936  41.630000  38.647870  44.612130  38.680000  34.856703  42.503297  38.730000  33.766423  43.693577  32.500000  26.812294  38.187706  15.600000  14.495464  16.704536
232  14.390000  10.432994  18.347006  41.880000  38.970430  44.789570  38.990000  35.191329  42.788671  38.820000  33.879595  43.760405  32.660000  26.951725  38.368275  15.640000  14.530766  16.749234
